Phone timestamp;RR-interval [ms]
11:13:14.768000;840
11:13:15.608000;853
11:13:16.461000;885
11:13:17.346000;880
11:13:18.226000;856
11:13:19.082000;852
11:13:19.934000;864
11:13:20.798000;843
11:13:21.641000;849
11:13:22.490000;860
11:13:23.350000;865
11:13:24.215000;853
11:13:25.068000;845
11:13:25.913000;835
11:13:26.748000;813
11:13:27.561000;813
11:13:28.374000;800
11:13:29.174000;769
11:13:29.943000;797
11:13:30.740000;815
11:13:31.555000;826
11:13:32.381000;834
11:13:33.215000;802
11:13:34.017000;789
11:13:34.806000;769
11:13:35.575000;727
11:13:36.302000;664
11:13:36.966000;662
11:13:37.628000;677
11:13:38.305000;648
11:13:38.953000;692
11:13:39.645000;798
11:13:40.443000;839
11:13:41.282000;894
11:13:42.176000;876
11:13:43.052000;865
11:13:43.917000;824
11:13:44.741000;788
11:13:45.529000;776
11:13:46.305000;756
11:13:47.061000;740
11:13:47.801000;719
11:13:48.520000;685
11:13:49.205000;696
11:13:49.901000;719
11:13:50.620000;759
11:13:51.379000;811
11:13:52.190000;822
11:13:53.012000;809
11:13:53.821000;796
11:13:54.617000;797
11:13:55.414000;733
11:13:56.147000;753
11:13:56.900000;820
11:13:57.720000;853
11:13:58.573000;833
11:13:59.406000;844
11:14:00.250000;835
11:14:01.085000;817
11:14:01.902000;805
11:14:02.707000;744
11:14:03.451000;760
11:14:04.211000;752
11:14:04.963000;751
11:14:05.714000;768
11:14:06.482000;773
11:14:07.255000;770
11:14:08.025000;772
11:14:08.797000;772
11:14:09.569000;737
11:14:10.306000;737
11:14:11.043000;737
11:14:11.780000;775
11:14:12.555000;762
11:14:13.317000;777
11:14:14.094000;794
11:14:14.888000;784
11:14:15.672000;788
11:14:16.460000;776
11:14:17.236000;762
11:14:17.998000;744
11:14:18.742000;724
11:14:19.466000;675
11:14:20.141000;662
11:14:20.803000;696
11:14:21.499000;681
11:14:22.180000;688
11:14:22.868000;675
11:14:23.543000;706
11:14:24.249000;773
11:14:25.022000;826
11:14:25.848000;889
11:14:26.737000;905
11:14:27.642000;833
11:14:28.475000;813
11:14:29.288000;802
11:14:30.090000;771
11:14:30.861000;765
11:14:31.626000;759
11:14:32.385000;727
11:14:33.112000;730
11:14:33.842000;714
11:14:34.556000;682
11:14:35.238000;664
11:14:35.902000;659
11:14:36.561000;709
11:14:37.270000;746
11:14:38.016000;743
11:14:38.759000;743
11:14:39.502000;745
11:14:40.247000;736
11:14:40.983000;729
11:14:41.712000;755
11:14:42.467000;777
11:14:43.244000;762
11:14:44.006000;754
11:14:44.760000;755
11:14:45.515000;761
11:14:46.276000;760
11:14:47.036000;747
11:14:47.783000;720
11:14:48.503000;714
11:14:49.217000;734
11:14:49.951000;749
11:14:50.700000;732
11:14:51.432000;737
11:14:52.169000;762
11:14:52.931000;763
11:14:53.694000;753
11:14:54.447000;751
11:14:55.198000;743
11:14:55.941000;732
11:14:56.673000;706
11:14:57.379000;726
11:14:58.105000;771
11:14:58.876000;1498
11:15:00.374000;697
11:15:01.071000;701
11:15:01.772000;674
11:15:02.446000;669
11:15:03.115000;707
11:15:03.822000;753
11:15:04.575000;765
11:15:05.340000;761
11:15:06.101000;751
11:15:06.852000;735
11:15:07.587000;725
11:15:08.312000;724
11:15:09.036000;733
11:15:09.769000;752
11:15:10.521000;783
11:15:11.304000;795
11:15:12.099000;814
11:15:12.913000;802
11:15:13.715000;811
11:15:14.526000;827
11:15:15.353000;825
11:15:16.178000;813
11:15:16.991000;777
11:15:17.768000;784
11:15:18.552000;774
11:15:19.326000;767
11:15:20.093000;780
11:15:20.873000;766
11:15:21.639000;771
11:15:22.410000;784
11:15:23.194000;822
11:15:24.016000;835
11:15:24.851000;835
11:15:25.686000;840
11:15:26.526000;842
11:15:27.368000;829
11:15:28.197000;817
11:15:29.014000;807
11:15:29.821000;798
11:15:30.619000;799
11:15:31.418000;794
11:15:32.212000;767
11:15:32.979000;741
11:15:33.720000;738
11:15:34.458000;753
11:15:35.211000;767
11:15:35.978000;768
11:15:36.746000;768
11:15:37.514000;765
11:15:38.279000;755
11:15:39.034000;734
11:15:39.768000;765
11:15:40.533000;775
11:15:41.308000;809
11:15:42.117000;832
11:15:42.949000;879
11:15:43.828000;875
11:15:44.703000;866
11:15:45.569000;863
11:15:46.432000;858
11:15:47.290000;849
11:15:48.139000;840
11:15:48.979000;824
11:15:49.803000;815
11:15:50.618000;808
11:15:51.426000;801
11:15:52.227000;818
11:15:53.045000;816
11:15:53.861000;813
11:15:54.674000;821
11:15:55.495000;825
11:15:56.320000;813
11:15:57.133000;818
11:15:57.951000;816
11:15:58.767000;808
11:15:59.575000;802
11:16:00.377000;777
11:16:01.154000;777
11:16:01.931000;772
11:16:02.703000;777
11:16:03.480000;785
11:16:04.265000;786
11:16:05.051000;818
11:16:05.869000;846
11:16:06.715000;858
11:16:07.573000;865
11:16:08.438000;870
11:16:09.308000;864
11:16:10.172000;841
11:16:11.013000;810
11:16:11.823000;787
11:16:12.610000;783
11:16:13.393000;790
11:16:14.183000;803
11:16:14.986000;776
11:16:15.762000;762
11:16:16.524000;786
11:16:17.310000;810
11:16:18.120000;811
11:16:18.931000;802
11:16:19.733000;772
11:16:20.505000;750
11:16:21.255000;749
11:16:22.004000;750
11:16:22.754000;771
11:16:23.525000;795
11:16:24.320000;822
11:16:25.142000;819
11:16:25.961000;793
11:16:26.754000;803
11:16:27.557000;829
11:16:28.386000;836
11:16:29.222000;829
11:16:30.051000;802
11:16:30.853000;801
11:16:31.654000;804
11:16:32.458000;791
11:16:33.249000;765
11:16:34.014000;766
11:16:34.780000;765
11:16:35.545000;737
11:16:36.282000;722
11:16:37.004000;721
11:16:37.725000;731
11:16:38.456000;753
11:16:39.209000;765
11:16:39.974000;786
11:16:40.760000;809
11:16:41.569000;784
11:16:42.353000;795
11:16:43.148000;798
11:16:43.946000;793
11:16:44.739000;795
11:16:45.534000;757
11:16:46.291000;746
11:16:47.037000;695
11:16:47.732000;655
11:16:48.387000;651
11:16:49.038000;693
11:16:49.731000;774
11:16:50.505000;796
11:16:51.301000;814
11:16:52.115000;832
11:16:52.947000;803
11:16:53.750000;778
11:16:54.528000;736
11:16:55.264000;727
11:16:55.991000;773
11:16:56.764000;796
11:16:57.560000;747
11:16:58.307000;765
11:16:59.072000;824
11:16:59.896000;823
11:17:00.719000;816
11:17:01.535000;795
11:17:02.330000;790
11:17:03.120000;794
11:17:03.914000;796
11:17:04.710000;785
11:17:05.495000;778
11:17:06.273000;750
11:17:07.023000;761
11:17:07.784000;795
11:17:08.579000;799
11:17:09.378000;822
11:17:10.200000;833
11:17:11.033000;843
11:17:11.876000;855
11:17:12.731000;855
11:17:13.586000;837
11:17:14.423000;800
11:17:15.223000;752
11:17:15.975000;760
11:17:16.735000;747
11:17:17.482000;740
11:17:18.222000;738
11:17:18.960000;703
11:17:19.663000;713
11:17:20.376000;712
11:17:21.088000;696
11:17:21.784000;690
11:17:22.474000;683
11:17:23.157000;654
11:17:23.811000;687
11:17:24.498000;743
11:17:25.241000;824
11:17:26.065000;1663
11:17:27.728000;813
11:17:28.541000;827
11:17:29.368000;822
11:17:30.190000;845
11:17:31.035000;844
11:17:31.879000;832
11:17:32.711000;821
11:17:33.532000;826
11:17:34.358000;1562
11:17:35.920000;726
11:17:36.646000;721
11:17:37.367000;683
11:17:38.050000;702
11:17:38.752000;761
11:17:39.513000;797
11:17:40.310000;800
11:17:41.110000;827
11:17:41.937000;819
11:17:42.756000;810
11:17:43.566000;765
11:17:44.331000;725
11:17:45.056000;724
11:17:45.780000;722
11:17:46.502000;770
11:17:47.272000;829
11:17:48.101000;863
11:17:48.964000;874
11:17:49.838000;866
11:17:50.704000;821
11:17:51.525000;793
11:17:52.318000;772
11:17:53.090000;757
11:17:53.847000;757
11:17:54.604000;754
11:17:55.358000;769
11:17:56.127000;796
11:17:56.923000;812
11:17:57.735000;815
11:17:58.550000;798
11:17:59.348000;796
11:18:00.144000;780
11:18:00.924000;756
11:18:01.680000;756
11:18:02.436000;750
11:18:03.186000;738
11:18:03.924000;718
11:18:04.642000;664
11:18:05.306000;635
11:18:05.941000;636
11:18:06.577000;668
11:18:07.245000;707
11:18:07.952000;783
11:18:08.735000;817
11:18:09.552000;851
11:18:10.403000;855
11:18:11.258000;803
11:18:12.061000;789
11:18:12.850000;769
11:18:13.619000;749
11:18:14.368000;738
11:18:15.106000;734
11:18:15.840000;745
11:18:16.585000;776
11:18:17.361000;810
11:18:18.171000;835
11:18:19.006000;844
11:18:19.850000;897
11:18:20.747000;922
11:18:21.669000;932
11:18:22.601000;917
11:18:23.518000;895
11:18:24.413000;862
11:18:25.275000;835
11:18:26.110000;804
11:18:26.914000;791
11:18:27.705000;790
11:18:28.495000;776
11:18:29.271000;775
11:18:30.046000;775
11:18:30.821000;789
11:18:31.610000;794
11:18:32.404000;794
11:18:33.198000;809
11:18:34.007000;836
11:18:34.843000;864
11:18:35.707000;856
11:18:36.563000;840
11:18:37.403000;818
11:18:38.221000;791
11:18:39.012000;780
11:18:39.792000;771
11:18:40.563000;747
11:18:41.310000;757
11:18:42.067000;752
11:18:42.819000;765
11:18:43.584000;778
11:18:44.362000;801
11:18:45.163000;810
11:18:45.973000;760
11:18:46.733000;739
11:18:47.472000;756
11:18:48.228000;756
11:18:48.984000;767
11:18:49.751000;781
11:18:50.532000;768
11:18:51.300000;749
11:18:52.049000;744
11:18:52.793000;733
11:18:53.526000;732
11:18:54.258000;713
11:18:54.971000;670
11:18:55.641000;680
11:18:56.321000;758
11:18:57.079000;842
11:18:57.921000;868
11:18:58.789000;872
11:18:59.661000;838
11:19:00.499000;792
11:19:01.291000;731
11:19:02.022000;708
11:19:02.730000;695
11:19:03.425000;674
11:19:04.099000;681
11:19:04.780000;678
11:19:05.458000;720
11:19:06.178000;785
11:19:06.963000;913
11:19:07.876000;907
11:19:08.783000;890
11:19:09.673000;896
11:19:10.569000;852
11:19:11.421000;787
11:19:12.208000;789
11:19:12.997000;801
11:19:13.798000;808
11:19:14.606000;807
11:19:15.413000;783
11:19:16.196000;789
11:19:16.985000;800
11:19:17.785000;805
11:19:18.590000;825
11:19:19.415000;832
11:19:20.247000;845
11:19:21.092000;864
11:19:21.956000;866
11:19:22.822000;876
11:19:23.698000;866
11:19:24.564000;854
11:19:25.418000;878
11:19:26.296000;879
11:19:27.175000;881
11:19:28.056000;872
11:19:28.928000;823
11:19:29.751000;791
11:19:30.542000;797
11:19:31.339000;819
11:19:32.158000;811
11:19:32.969000;794
11:19:33.763000;793
11:19:34.556000;789
11:19:35.345000;788
11:19:36.133000;786
11:19:36.919000;817
11:19:37.736000;885
11:19:38.621000;905
11:19:39.526000;909
11:19:40.435000;899
11:19:41.334000;859
11:19:42.193000;833
11:19:43.026000;815
11:19:43.841000;782
11:19:44.623000;781
11:19:45.404000;781
11:19:46.185000;799
11:19:46.984000;819
11:19:47.803000;838
11:19:48.641000;844
11:19:49.485000;832
11:19:50.317000;855
11:19:51.172000;852
11:19:52.024000;831
11:19:52.855000;820
11:19:53.675000;823
11:19:54.498000;788
11:19:55.286000;804
11:19:56.090000;843
11:19:56.933000;927
11:19:57.860000;954
11:19:58.814000;936
11:19:59.750000;928
11:20:00.678000;896
11:20:01.574000;891
11:20:02.465000;898
11:20:03.363000;871
11:20:04.234000;886
11:20:05.120000;886
11:20:06.006000;873
11:20:06.879000;888
11:20:07.767000;899
11:20:08.666000;909
11:20:09.575000;912
11:20:10.487000;914
11:20:11.401000;943
11:20:12.344000;1009
11:20:13.353000;1034
11:20:14.387000;992
11:20:15.379000;963
11:20:16.342000;917
11:20:17.259000;886
11:20:18.145000;906
11:20:19.051000;926
11:20:19.977000;945
11:20:20.922000;960
11:20:21.882000;926
11:20:22.808000;868
11:20:23.676000;889
11:20:24.565000;910
11:20:25.475000;927
11:20:26.402000;938
11:20:27.340000;930
11:20:28.270000;919
11:20:29.189000;901
11:20:30.090000;899
11:20:30.989000;893
11:20:31.882000;866
11:20:32.748000;889
11:20:33.637000;914
11:20:34.551000;908
11:20:35.459000;883
11:20:36.342000;863
11:20:37.205000;825
11:20:38.030000;814
11:20:38.844000;846
11:20:39.690000;874
11:20:40.564000;916
11:20:41.480000;932
11:20:42.412000;923
11:20:43.335000;913
11:20:44.248000;915
11:20:45.163000;920
11:20:46.083000;933
11:20:47.016000;939
11:20:47.955000;934
11:20:48.889000;922
11:20:49.811000;896
11:20:50.707000;915
11:20:51.622000;933
11:20:52.555000;948
11:20:53.503000;946
11:20:54.449000;947
11:20:55.396000;936
11:20:56.332000;915
11:20:57.247000;906
11:20:58.153000;916
11:20:59.069000;937
11:21:00.006000;943
11:21:00.949000;918
11:21:01.867000;918
11:21:02.785000;932
11:21:03.717000;938
11:21:04.655000;928
11:21:05.583000;897
11:21:06.480000;897
11:21:07.377000;899
11:21:08.276000;921
11:21:09.197000;916
11:21:10.113000;905
11:21:11.018000;937
11:21:11.955000;946
11:21:12.901000;940
11:21:13.841000;911
11:21:14.752000;911
11:21:15.663000;917
11:21:16.580000;914
11:21:17.494000;886
11:21:18.380000;869
11:21:19.249000;876
11:21:20.125000;882
11:21:21.007000;882
11:21:21.889000;859
11:21:22.748000;871
11:21:23.619000;880
11:21:24.499000;882
11:21:25.381000;849
11:21:26.230000;854
11:21:27.084000;844
11:21:27.928000;848
11:21:28.776000;826
11:21:29.602000;812
11:21:30.414000;809
11:21:31.223000;809
11:21:32.032000;770
11:21:32.802000;771
11:21:33.573000;752
11:21:34.325000;727
11:21:35.052000;771
11:21:35.823000;822
11:21:36.645000;844
11:21:37.489000;852
11:21:38.341000;840
11:21:39.181000;878
11:21:40.059000;893
11:21:40.952000;895
11:21:41.847000;900
11:21:42.747000;880
11:21:43.627000;864
11:21:44.491000;879
11:21:45.370000;901
11:21:46.271000;918
11:21:47.189000;915
11:21:48.104000;899
11:21:49.003000;908
11:21:49.911000;898
11:21:50.809000;911
11:21:51.720000;909
11:21:52.629000;893
11:21:53.522000;904
11:21:54.426000;903
11:21:55.329000;914
11:21:56.243000;896
11:21:57.139000;901
11:21:58.040000;896
11:21:58.936000;896
11:21:59.832000;896
11:22:00.728000;898
11:22:01.626000;901
11:22:02.527000;872
11:22:03.399000;849
11:22:04.248000;820
11:22:05.068000;813
11:22:05.881000;838
11:22:06.719000;861
11:22:07.580000;875
11:22:08.455000;855
11:22:09.310000;861
11:22:10.171000;871
11:22:11.042000;873
11:22:11.915000;869
11:22:12.784000;867
11:22:13.651000;892
11:22:14.543000;903
11:22:15.446000;919
11:22:16.365000;902
11:22:17.267000;905
11:22:18.172000;911
11:22:19.083000;897
11:22:19.980000;898
11:22:20.878000;878
11:22:21.756000;893
11:22:22.649000;899
11:22:23.548000;904
11:22:24.452000;888
11:22:25.340000;904
11:22:26.244000;929
11:22:27.173000;934
11:22:28.107000;893
11:22:29.000000;870
11:22:29.870000;878
11:22:30.748000;894
11:22:31.642000;901
11:22:32.543000;888
11:22:33.431000;906
11:22:34.337000;906
11:22:35.243000;902
11:22:36.145000;870
11:22:37.015000;876
11:22:37.891000;869
11:22:38.760000;871
11:22:39.631000;848
11:22:40.479000;872
11:22:41.351000;877
11:22:42.228000;870
11:22:43.098000;838
11:22:43.936000;829
11:22:44.765000;806
11:22:45.571000;787
11:22:46.358000;772
11:22:47.130000;751
11:22:47.881000;759
11:22:48.640000;777
11:22:49.417000;838
11:22:50.255000;896
11:22:51.151000;894
11:22:52.045000;900
11:22:52.945000;949
11:22:53.894000;986
11:22:54.880000;981
11:22:55.861000;990
11:22:56.851000;971
11:22:57.822000;943
11:22:58.765000;934
11:22:59.699000;908
11:23:00.607000;920
11:23:01.527000;915
11:23:02.442000;916
11:23:03.358000;938
11:23:04.296000;946
11:23:05.242000;958
11:23:06.200000;938
11:23:07.138000;924
11:23:08.062000;953
11:23:09.015000;965
11:23:09.980000;963
11:23:10.943000;933
11:23:11.876000;880
11:23:12.756000;901
11:23:13.657000;903
11:23:14.560000;906
11:23:15.466000;881
11:23:16.347000;890
11:23:17.237000;882
11:23:18.119000;874
11:23:18.993000;850
11:23:19.843000;845
11:23:20.688000;830
11:23:21.518000;814
11:23:22.332000;778
11:23:23.110000;773
11:23:23.883000;779
11:23:24.662000;785
11:23:25.447000;790
11:23:26.237000;798
11:23:27.035000;838
11:23:27.873000;854
11:23:28.727000;865
11:23:29.592000;856
11:23:30.448000;858
11:23:31.306000;872
11:23:32.178000;875
11:23:33.053000;879
11:23:33.932000;868
11:23:34.800000;893
11:23:35.693000;913
11:23:36.606000;931
11:23:37.537000;922
11:23:38.459000;897
11:23:39.356000;897
11:23:40.253000;903
11:23:41.156000;907
11:23:42.063000;894
11:23:42.957000;843
11:23:43.800000;836
11:23:44.636000;835
11:23:45.471000;835
11:23:46.306000;868
11:23:47.174000;886
11:23:48.060000;942
11:23:49.002000;989
11:23:49.991000;1014
11:23:51.005000;986
11:23:51.991000;997
11:23:52.988000;951
11:23:53.939000;946
11:23:54.885000;916
11:23:55.801000;924
11:23:56.725000;953
11:23:57.678000;977
11:23:58.655000;981
11:23:59.636000;948
11:24:00.584000;942
11:24:01.526000;949
11:24:02.475000;958
11:24:03.433000;953
11:24:04.386000;914
11:24:05.300000;912
11:24:06.212000;913
11:24:07.125000;913
11:24:08.038000;895
11:24:08.933000;889
11:24:09.822000;923
11:24:10.745000;932
11:24:11.677000;906
11:24:12.583000;945
11:24:13.528000;953
11:24:14.481000;945
11:24:15.426000;920
11:24:16.346000;932
11:24:17.278000;949
11:24:18.227000;937
11:24:19.164000;923
11:24:20.087000;930
11:24:21.017000;928
11:24:21.945000;897
11:24:22.842000;914
11:24:23.756000;941
11:24:24.697000;936
11:24:25.633000;906
11:24:26.539000;922
11:24:27.461000;925
11:24:28.386000;921
11:24:29.307000;913
11:24:30.220000;944
11:24:31.164000;945
11:24:32.109000;934
11:24:33.043000;921
11:24:33.964000;930
11:24:34.894000;932
11:24:35.826000;931
11:24:36.757000;900
11:24:37.657000;918
11:24:38.575000;930
11:24:39.505000;921
11:24:40.426000;868
11:24:41.294000;880
11:24:42.174000;884
11:24:43.058000;895
11:24:43.953000;883
11:24:44.836000;898
11:24:45.734000;921
11:24:46.655000;957
11:24:47.612000;946
11:24:48.558000;907
11:24:49.465000;906
11:24:50.371000;896
11:24:51.267000;895
11:24:52.162000;869
11:24:53.031000;897
11:24:53.928000;883
11:24:54.811000;859
11:24:55.670000;828
11:24:56.498000;826
11:24:57.324000;841
11:24:58.165000;865
11:24:59.030000;889
11:24:59.919000;869
11:25:00.788000;840
11:25:01.628000;846
11:25:02.474000;822
11:25:03.296000;831
11:25:04.127000;867
11:25:04.994000;910
11:25:05.904000;929
11:25:06.833000;908
11:25:07.741000;928
11:25:08.669000;949
11:25:09.618000;958
11:25:10.576000;949
11:25:11.525000;960
11:25:12.485000;938
11:25:13.423000;935
11:25:14.358000;937
11:25:15.295000;919
11:25:16.214000;908
11:25:17.122000;870
11:25:17.992000;805
11:25:18.797000;765
11:25:19.562000;784
11:25:20.346000;813
11:25:21.159000;853
11:25:22.012000;897
11:25:22.909000;905
11:25:23.814000;894
11:25:24.708000;880
11:25:25.588000;867
11:25:26.455000;848
11:25:27.303000;834
11:25:28.137000;826
11:25:28.963000;823
11:25:29.786000;843
11:25:30.629000;854
11:25:31.483000;880
11:25:32.363000;890
11:25:33.253000;923
11:25:34.176000;905
11:25:35.081000;892
11:25:35.973000;857
11:25:36.830000;846
11:25:37.676000;819
11:25:38.495000;774
11:25:39.269000;735
11:25:40.004000;681
11:25:40.685000;681
11:25:41.366000;732
11:25:42.098000;741
11:25:42.839000;729
11:25:43.568000;792
11:25:44.360000;911
11:25:45.271000;955
11:25:46.226000;870
11:25:47.096000;823
11:25:47.919000;790
11:25:48.709000;810
11:25:49.519000;825
11:25:50.344000;838
11:25:51.182000;861
11:25:52.043000;866
11:25:52.909000;856
11:25:53.765000;887
11:25:54.652000;894
11:25:55.546000;903
11:25:56.449000;895
11:25:57.344000;845
11:25:58.189000;859
11:25:59.048000;859
11:25:59.907000;891
11:26:00.798000;919
11:26:01.717000;910
11:26:02.627000;907
11:26:03.534000;924
11:26:04.458000;936
11:26:05.394000;924
11:26:06.318000;895
11:26:07.213000;871
11:26:08.084000;844
11:26:08.928000;840
11:26:09.768000;846
11:26:10.614000;859
11:26:11.473000;860
11:26:12.333000;857
11:26:13.190000;879
11:26:14.069000;897
11:26:14.966000;902
11:26:15.868000;903
11:26:16.771000;880
11:26:17.651000;836
11:26:18.487000;851
11:26:19.338000;870
11:26:20.208000;908
11:26:21.116000;923
11:26:22.039000;900
11:26:22.939000;911
11:26:23.850000;912
11:26:24.762000;920
11:26:25.682000;910
11:26:26.592000;896
11:26:27.488000;895
11:26:28.383000;898
11:26:29.281000;905
11:26:30.186000;905
11:26:31.091000;873
11:26:31.964000;877
11:26:32.841000;869
11:26:33.710000;886
11:26:34.596000;854
11:26:35.450000;864
11:26:36.314000;877
11:26:37.191000;890
11:26:38.081000;861
11:26:38.942000;880
11:26:39.822000;900
11:26:40.722000;909
11:26:41.631000;885
11:26:42.516000;853
11:26:43.369000;856
11:26:44.225000;862
11:26:45.087000;872
11:26:45.959000;871
11:26:46.830000;822
11:26:47.652000;803
11:26:48.455000;819
11:26:49.274000;848
11:26:50.122000;913
11:26:51.035000;913
11:26:51.948000;853
11:26:52.801000;851
11:26:53.652000;904
11:26:54.556000;874
11:26:55.430000;849
11:26:56.279000;821
11:26:57.100000;823
11:26:57.923000;854
11:26:58.777000;884
11:26:59.661000;896
11:27:00.557000;891
11:27:01.448000;901
11:27:02.349000;918
11:27:03.267000;913
11:27:04.180000;919
11:27:05.099000;854
11:27:05.953000;859
11:27:06.812000;845
11:27:07.657000;843
11:27:08.500000;831
11:27:09.331000;876
11:27:10.207000;904
11:27:11.111000;898
11:27:12.009000;906
11:27:12.915000;883
11:27:13.798000;893
11:27:14.691000;908
11:27:15.599000;923
11:27:16.522000;959
11:27:17.481000;957
11:27:18.438000;943
11:27:19.381000;941
11:27:20.322000;932
11:27:21.254000;926
11:27:22.180000;938
11:27:23.118000;966
11:27:24.084000;999
11:27:25.083000;1028
11:27:26.111000;1010
11:27:27.121000;1010
11:27:28.131000;986
11:27:29.117000;976
11:27:30.093000;982
11:27:31.075000;995
11:27:32.070000;1019
11:27:33.089000;962
11:27:34.051000;963
11:27:35.014000;972
11:27:35.986000;977
11:27:36.963000;951
11:27:37.914000;910
11:27:38.824000;943
11:27:39.767000;955
11:27:40.722000;969
11:27:41.691000;952
11:27:42.643000;934
11:27:43.577000;956
11:27:44.533000;945
11:27:45.478000;947
11:27:46.425000;936
11:27:47.361000;902
11:27:48.263000;940
11:27:49.203000;938
11:27:50.141000;942
11:27:51.083000;914
11:27:51.997000;942
11:27:52.939000;944
11:27:53.883000;961
11:27:54.844000;971
11:27:55.815000;938
11:27:56.753000;934
11:27:57.687000;942
11:27:58.629000;963
11:27:59.592000;953
11:28:00.545000;938
11:28:01.483000;949
11:28:02.432000;968
11:28:03.400000;961
11:28:04.361000;953
11:28:05.314000;933
11:28:06.247000;944
11:28:07.191000;926
11:28:08.117000;927
11:28:09.044000;903
11:28:09.947000;919
11:28:10.866000;931
11:28:11.797000;947
11:28:12.744000;930
11:28:13.674000;885
11:28:14.559000;895
11:28:15.454000;896
11:28:16.350000;914
11:28:17.264000;897
11:28:18.161000;881
11:28:19.042000;911
11:28:19.953000;932
11:28:20.885000;938
11:28:21.823000;910
11:28:22.733000;920
11:28:23.653000;929
11:28:24.582000;917
11:28:25.499000;885
11:28:26.384000;887
11:28:27.271000;881
11:28:28.152000;891
11:28:29.043000;861
11:28:29.904000;873
