Phone timestamp;RR-interval [ms]
11:25:30.552000;837
11:25:31.389000;857
11:25:32.246000;848
11:25:33.094000;848
11:25:33.942000;831
11:25:34.773000;801
11:25:35.574000;787
11:25:36.361000;771
11:25:37.132000;756
11:25:37.888000;722
11:25:38.610000;803
11:25:39.413000;904
11:25:40.317000;866
11:25:41.183000;853
11:25:42.036000;821
11:25:42.857000;789
11:25:43.646000;772
11:25:44.418000;756
11:25:45.174000;750
11:25:45.924000;749
11:25:46.673000;756
11:25:47.429000;762
11:25:48.191000;771
11:25:48.962000;767
11:25:49.729000;769
11:25:50.498000;768
11:25:51.266000;751
11:25:52.017000;737
11:25:52.754000;728
11:25:53.482000;710
11:25:54.192000;731
11:25:54.923000;731
11:25:55.654000;732
11:25:56.386000;759
11:25:57.145000;740
11:25:57.885000;729
11:25:58.614000;796
11:25:59.410000;753
11:26:00.163000;734
11:26:00.897000;752
11:26:01.649000;767
11:26:02.416000;781
11:26:03.197000;821
11:26:04.018000;842
11:26:04.860000;875
11:26:05.735000;894
11:26:06.629000;872
11:26:07.501000;794
11:26:08.295000;811
11:26:09.106000;936
11:26:10.042000;1042
11:26:11.084000;1101
11:26:12.185000;1080
11:26:13.265000;1087
11:26:14.352000;1071
11:26:15.423000;1095
11:26:16.518000;1076
11:26:17.594000;1045
11:26:18.639000;898
11:26:19.537000;936
11:26:20.473000;1051
11:26:21.524000;1042
11:26:22.566000;1093
11:26:23.659000;902
11:26:24.561000;900
11:26:25.461000;988
11:26:26.449000;974
11:26:27.423000;1009
11:26:28.432000;952
11:26:29.384000;929
11:26:30.313000;936
11:26:31.249000;934
11:26:32.183000;827
11:26:33.010000;904
11:26:33.914000;831
11:26:34.745000;891
11:26:35.636000;914
11:26:36.550000;997
11:26:37.547000;1024
11:26:38.571000;1024
11:26:39.595000;922
11:26:40.517000;937
11:26:41.454000;958
11:26:42.412000;984
11:26:43.396000;979
11:26:44.375000;960
11:26:45.335000;815
11:26:46.150000;831
11:26:46.981000;842
11:26:47.823000;833
11:26:48.656000;899
11:26:49.555000;860
11:26:50.415000;891
11:26:51.306000;918
11:26:52.224000;881
11:26:53.105000;943
11:26:54.048000;948
11:26:54.996000;934
11:26:55.930000;949
11:26:56.879000;1001
11:26:57.880000;1053
11:26:58.933000;1086
11:27:00.019000;1065
11:27:01.084000;970
11:27:02.054000;983
11:27:03.037000;1066
11:27:04.103000;1174
11:27:05.277000;1197
11:27:06.474000;988
11:27:07.462000;1028
11:27:08.490000;1053
11:27:09.543000;972
11:27:10.515000;1091
11:27:11.606000;1076
11:27:12.682000;1095
11:27:13.777000;1063
11:27:14.840000;964
11:27:15.804000;988
11:27:16.792000;989
11:27:17.781000;990
11:27:18.771000;984
11:27:19.755000;863
11:27:20.618000;928
11:27:21.546000;949
11:27:22.495000;933
11:27:23.428000;938
11:27:24.366000;1027
11:27:25.393000;1028
11:27:26.421000;990
11:27:27.411000;1063
11:27:28.474000;1032
11:27:29.506000;1007
11:27:30.513000;1016
11:27:31.529000;1012
11:27:32.541000;938
11:27:33.479000;971
11:27:34.450000;971
11:27:35.421000;864
11:27:36.285000;849
11:27:37.134000;850
11:27:37.984000;905
11:27:38.889000;997
11:27:39.886000;1006
11:27:40.892000;886
11:27:41.778000;836
11:27:42.614000;916
11:27:43.530000;876
11:27:44.406000;853
11:27:45.259000;752
11:27:46.011000;755
11:27:46.766000;767
11:27:47.533000;793
11:27:48.326000;1108
11:27:49.434000;671
11:27:50.105000;947
11:27:51.052000;903
11:27:51.955000;917
11:27:52.872000;912
11:27:53.784000;885
11:27:54.669000;854
11:27:55.523000;816
11:27:56.339000;842
11:27:57.181000;854
11:27:58.035000;864
11:27:58.899000;793
11:27:59.692000;1078
11:28:00.770000;1056
11:28:01.826000;1030
11:28:02.856000;1020
11:28:03.876000;985
11:28:04.861000;959
11:28:05.820000;943
11:28:06.763000;926
11:28:07.689000;979
11:28:08.668000;1004
11:28:09.672000;1045
11:28:10.717000;1061
11:28:11.778000;1029
11:28:12.807000;1006
11:28:13.813000;970
11:28:14.783000;978
11:28:15.761000;838
11:28:16.599000;826
11:28:17.425000;781
11:28:18.206000;766
11:28:18.972000;746
11:28:19.718000;746
11:28:20.464000;715
11:28:21.179000;725
11:28:21.904000;717
11:28:22.621000;689
11:28:23.310000;727
11:28:24.037000;731
11:28:24.768000;731
11:28:25.499000;762
11:28:26.261000;736
11:28:26.997000;746
11:28:27.743000;751
11:28:28.494000;744
11:28:29.238000;760
11:28:29.998000;729
11:28:30.727000;672
11:28:31.399000;672
11:28:32.071000;675
11:28:32.746000;706
11:28:33.452000;714
11:28:34.166000;761
11:28:34.927000;725
11:28:35.652000;750
11:28:36.402000;757
11:28:37.159000;743
11:28:37.902000;759
11:28:38.661000;766
11:28:39.427000;749
11:28:40.176000;680
11:28:40.856000;660
11:28:41.516000;687
11:28:42.203000;687
11:28:42.890000;696
11:28:43.586000;688
11:28:44.274000;708
11:28:44.982000;720
11:28:45.702000;715
11:28:46.417000;719
11:28:47.136000;697
11:28:47.833000;691
11:28:48.524000;734
11:28:49.258000;752
11:28:50.010000;747
11:28:50.757000;737
11:28:51.494000;721
11:28:52.215000;699
11:28:52.914000;740
11:28:53.654000;738
11:28:54.392000;734
11:28:55.126000;756
11:28:55.882000;783
11:28:56.665000;809
11:28:57.474000;824
11:28:58.298000;779
11:28:59.077000;791
11:28:59.868000;781
11:29:00.649000;751
11:29:01.400000;761
11:29:02.161000;734
11:29:02.895000;715
11:29:03.610000;739
11:29:04.349000;738
11:29:05.087000;742
11:29:05.829000;775
11:29:06.604000;801
11:29:07.405000;745
11:29:08.150000;795
11:29:08.945000;778
11:29:09.723000;784
11:29:10.507000;760
11:29:11.267000;715
11:29:11.982000;724
11:29:12.706000;715
11:29:13.421000;709
11:29:14.130000;716
11:29:14.846000;727
11:29:15.573000;727
11:29:16.300000;756
11:29:17.056000;779
11:29:17.835000;788
11:29:18.623000;798
11:29:19.421000;800
11:29:20.221000;799
11:29:21.020000;766
11:29:21.786000;748
11:29:22.534000;742
11:29:23.276000;746
11:29:24.022000;746
11:29:24.768000;736
11:29:25.504000;732
11:29:26.236000;728
11:29:26.964000;724
11:29:27.688000;700
11:29:28.388000;700
11:29:29.088000;724
11:29:29.812000;771
11:29:30.583000;796
11:29:31.379000;789
11:29:32.168000;799
11:29:32.967000;804
11:29:33.771000;792
11:29:34.563000;768
11:29:35.331000;758
11:29:36.089000;754
11:29:36.843000;738
11:29:37.581000;733
11:29:38.314000;733
11:29:39.047000;713
11:29:39.760000;679
11:29:40.439000;718
11:29:41.157000;709
11:29:41.866000;727
11:29:42.593000;802
11:29:43.395000;853
11:29:44.248000;842
11:29:45.090000;875
11:29:45.965000;847
11:29:46.812000;847
11:29:47.659000;861
11:29:48.520000;821
11:29:49.341000;862
11:29:50.203000;817
11:29:51.020000;831
11:29:51.851000;834
11:29:52.685000;805
11:29:53.490000;772
11:29:54.262000;777
11:29:55.039000;808
11:29:55.847000;789
11:29:56.636000;771
11:29:57.407000;797
11:29:58.204000;798
11:29:59.002000;822
11:29:59.824000;828
11:30:00.652000;833
11:30:01.485000;855
11:30:02.340000;826
11:30:03.166000;783
11:30:03.949000;806
11:30:04.755000;800
11:30:05.555000;778
11:30:06.333000;790
11:30:07.123000;766
11:30:07.889000;757
11:30:08.646000;744
11:30:09.390000;765
11:30:10.155000;773
11:30:10.928000;788
11:30:11.716000;800
11:30:12.516000;828
11:30:13.344000;823
11:30:14.167000;796
11:30:14.963000;822
11:30:15.785000;810
11:30:16.595000;777
11:30:17.372000;818
11:30:18.190000;812
11:30:19.002000;814
11:30:19.816000;819
11:30:20.635000;799
11:30:21.434000;839
11:30:22.273000;831
11:30:23.104000;799
11:30:23.903000;791
11:30:24.694000;748
11:30:25.442000;776
11:30:26.218000;771
11:30:26.989000;737
11:30:27.726000;751
11:30:28.477000;729
11:30:29.206000;732
11:30:29.938000;733
11:30:30.671000;730
11:30:31.401000;708
11:30:32.109000;737
11:30:32.846000;755
11:30:33.601000;728
11:30:34.329000;751
11:30:35.080000;746
11:30:35.826000;736
11:30:36.562000;711
11:30:37.273000;738
11:30:38.011000;721
11:30:38.732000;697
11:30:39.429000;708
11:30:40.137000;870
11:30:41.007000;872
11:30:41.879000;845
11:30:42.724000;798
11:30:43.522000;786
11:30:44.308000;766
11:30:45.074000;723
11:30:45.797000;721
11:30:46.518000;721
11:30:47.239000;729
11:30:47.968000;729
11:30:48.697000;727
11:30:49.424000;745
11:30:50.169000;708
11:30:50.877000;737
11:30:51.614000;721
11:30:52.335000;732
11:30:53.067000;727
11:30:53.794000;705
11:30:54.499000;753
11:30:55.252000;733
11:30:55.985000;762
11:30:56.747000;793
11:30:57.540000;786
11:30:58.326000;823
11:30:59.149000;821
11:30:59.970000;783
11:31:00.753000;813
11:31:01.566000;801
11:31:02.367000;745
11:31:03.112000;770
11:31:03.882000;747
11:31:04.629000;750
11:31:05.379000;776
11:31:06.155000;794
11:31:06.949000;793
11:31:07.742000;805
11:31:08.547000;775
11:31:09.322000;798
11:31:10.120000;790
11:31:10.910000;749
11:31:11.659000;758
11:31:12.417000;729
11:31:13.146000;738
11:31:13.884000;697
11:31:14.581000;716
11:31:15.297000;695
11:31:15.992000;687
11:31:16.679000;711
11:31:17.390000;710
11:31:18.100000;754
11:31:18.854000;760
11:31:19.614000;738
11:31:20.352000;757
11:31:21.109000;733
11:31:21.842000;749
11:31:22.591000;717
11:31:23.308000;731
11:31:24.039000;695
11:31:24.734000;687
11:31:25.421000;688
11:31:26.109000;675
11:31:26.784000;646
11:31:27.430000;667
11:31:28.097000;671
11:31:28.768000;649
11:31:29.417000;662
11:31:30.079000;656
11:31:30.735000;646
11:31:31.381000;652
11:31:32.033000;663
11:31:32.696000;672
11:31:33.368000;721
11:31:34.089000;738
11:31:34.827000;724
11:31:35.551000;701
11:31:36.252000;800
11:31:37.052000;781
11:31:37.833000;742
11:31:38.575000;740
11:31:39.315000;724
11:31:40.039000;717
11:31:40.756000;793
11:31:41.549000;760
11:31:42.309000;801
11:31:43.110000;766
11:31:43.876000;753
11:31:44.629000;771
11:31:45.400000;774
11:31:46.174000;788
11:31:46.962000;757
11:31:47.719000;784
11:31:48.503000;771
11:31:49.274000;771
11:31:50.045000;771
11:31:50.816000;748
11:31:51.564000;745
11:31:52.309000;720
11:31:53.029000;738
11:31:53.767000;730
11:31:54.497000;735
11:31:55.232000;762
11:31:55.994000;791
11:31:56.785000;793
11:31:57.578000;791
11:31:58.369000;806
11:31:59.175000;825
11:32:00.000000;841
11:32:00.841000;799
11:32:01.640000;794
11:32:02.434000;788
11:32:03.222000;786
11:32:04.008000;835
11:32:04.843000;876
11:32:05.719000;857
11:32:06.576000;916
11:32:07.492000;973
11:32:08.465000;923
11:32:09.388000;898
11:32:10.286000;907
11:32:11.193000;923
11:32:12.116000;886
11:32:13.002000;937
11:32:13.939000;992
11:32:14.931000;919
11:32:15.850000;999
11:32:16.849000;1066
11:32:17.915000;999
11:32:18.914000;993
11:32:19.907000;921
11:32:20.828000;921
11:32:21.749000;1000
11:32:22.749000;1001
11:32:23.750000;906
11:32:24.656000;936
11:32:25.592000;846
11:32:26.438000;785
11:32:27.223000;744
11:32:27.967000;742
11:32:28.709000;735
11:32:29.444000;737
11:32:30.181000;727
11:32:30.908000;803
11:32:31.711000;822
11:32:32.533000;863
11:32:33.396000;877
11:32:34.273000;854
11:32:35.127000;885
11:32:36.012000;877
11:32:36.889000;931
11:32:37.820000;907
11:32:38.727000;962
11:32:39.689000;929
11:32:40.618000;885
11:32:41.503000;868
11:32:42.371000;819
11:32:43.190000;880
11:32:44.070000;921
11:32:44.991000;1007
11:32:45.998000;1002
11:32:47.000000;1010
11:32:48.010000;991
11:32:49.001000;1007
11:32:50.008000;993
11:32:51.001000;867
11:32:51.868000;865
11:32:52.733000;905
11:32:53.638000;976
11:32:54.614000;978
11:32:55.592000;917
11:32:56.509000;972
11:32:57.481000;921
11:32:58.402000;900
11:32:59.302000;827
11:33:00.129000;823
11:33:00.952000;832
11:33:01.784000;914
11:33:02.698000;933
11:33:03.631000;938
11:33:04.569000;914
11:33:05.483000;994
11:33:06.477000;944
11:33:07.421000;953
11:33:08.374000;1047
11:33:09.421000;1087
11:33:10.508000;1089
11:33:11.597000;1024
11:33:12.621000;983
11:33:13.604000;975
11:33:14.579000;998
11:33:15.577000;982
11:33:16.559000;938
11:33:17.497000;972
11:33:18.469000;1035
11:33:19.504000;1092
11:33:20.596000;1107
11:33:21.703000;1082
11:33:22.785000;1036
11:33:23.821000;1003
11:33:24.824000;969
11:33:25.793000;945
11:33:26.738000;874
11:33:27.612000;920
11:33:28.532000;1006
11:33:29.538000;1075
11:33:30.613000;991
11:33:31.604000;960
11:33:32.564000;1002
11:33:33.566000;886
11:33:34.452000;917
11:33:35.369000;973
11:33:36.342000;1020
11:33:37.362000;1012
11:33:38.374000;898
11:33:39.272000;934
11:33:40.206000;908
11:33:41.114000;861
11:33:41.975000;907
11:33:42.882000;926
11:33:43.808000;943
11:33:44.751000;964
11:33:45.715000;963
11:33:46.678000;881
11:33:47.559000;903
11:33:48.462000;912
11:33:49.374000;903
11:33:50.277000;948
11:33:51.225000;909
11:33:52.134000;940
11:33:53.074000;940
11:33:54.014000;911
11:33:54.925000;1006
11:33:55.931000;1038
11:33:56.969000;1028
11:33:57.997000;885
11:33:58.882000;832
11:33:59.714000;772
11:34:00.486000;775
11:34:01.261000;773
11:34:02.034000;805
11:34:02.839000;836
11:34:03.675000;820
11:34:04.495000;868
11:34:05.363000;842
11:34:06.205000;885
11:34:07.090000;889
11:34:07.979000;886
11:34:08.865000;923
11:34:09.788000;933
11:34:10.721000;926
11:34:11.647000;986
11:34:12.633000;1026
11:34:13.659000;1014
11:34:14.673000;1019
11:34:15.692000;1034
11:34:16.726000;1059
11:34:17.785000;1021
11:34:18.806000;979
11:34:19.785000;887
11:34:20.672000;756
11:34:21.428000;747
11:34:22.175000;766
11:34:22.941000;762
11:34:23.703000;764
11:34:24.467000;745
11:34:25.212000;762
11:34:25.974000;748
11:34:26.722000;741
11:34:27.463000;726
11:34:28.189000;729
11:34:28.918000;719
11:34:29.637000;751
11:34:30.388000;797
11:34:31.185000;787
11:34:31.972000;761
11:34:32.733000;718
11:34:33.451000;706
11:34:34.157000;675
11:34:34.832000;667
11:34:35.499000;659
11:34:36.158000;665
11:34:36.823000;677
11:34:37.500000;713
11:34:38.213000;782
11:34:38.995000;840
11:34:39.835000;876
11:34:40.711000;877
11:34:41.588000;918
11:34:42.506000;901
11:34:43.407000;912
11:34:44.319000;904
11:34:45.223000;885
11:34:46.108000;895
11:34:47.003000;889
11:34:47.892000;885
11:34:48.777000;903
11:34:49.680000;908
11:34:50.588000;907
11:34:51.495000;914
11:34:52.409000;912
11:34:53.321000;893
11:34:54.214000;857
11:34:55.071000;802
11:34:55.873000;782
11:34:56.655000;789
11:34:57.444000;802
11:34:58.246000;815
11:34:59.061000;808
11:34:59.869000;767
11:35:00.636000;782
11:35:01.418000;779
11:35:02.197000;798
11:35:02.995000;788
11:35:03.783000;816
11:35:04.599000;820
11:35:05.419000;803
11:35:06.222000;804
11:35:07.026000;798
11:35:07.824000;802
11:35:08.626000;815
11:35:09.441000;841
11:35:10.282000;856
11:35:11.138000;864
11:35:12.002000;881
11:35:12.883000;901
11:35:13.784000;908
11:35:14.692000;877
11:35:15.569000;849
11:35:16.418000;918
11:35:17.336000;977
11:35:18.313000;1014
11:35:19.327000;939
11:35:20.266000;884
11:35:21.150000;829
11:35:21.979000;791
11:35:22.770000;709
11:35:23.479000;670
11:35:24.149000;646
11:35:24.795000;621
11:35:25.416000;603
11:35:26.019000;612
11:35:26.631000;613
11:35:27.244000;646
11:35:27.890000;699
11:35:28.589000;772
11:35:29.361000;805
11:35:30.166000;836
11:35:31.002000;860
11:35:31.862000;911
11:35:32.773000;928
11:35:33.701000;903
11:35:34.604000;850
11:35:35.454000;833
11:35:36.287000;801
11:35:37.088000;804
11:35:37.892000;782
11:35:38.674000;833
11:35:39.507000;844
11:35:40.351000;827
11:35:41.178000;811
11:35:41.989000;812
11:35:42.801000;796
11:35:43.597000;813
11:35:44.410000;795
11:35:45.205000;798
11:35:46.003000;850
11:35:46.853000;818
11:35:47.671000;802
11:35:48.473000;774
11:35:49.247000;773
11:35:50.020000;803
11:35:50.823000;818
11:35:51.641000;820
11:35:52.461000;789
11:35:53.250000;749
11:35:53.999000;761
11:35:54.760000;767
11:35:55.527000;792
11:35:56.319000;820
11:35:57.139000;817
11:35:57.956000;823
11:35:58.779000;877
11:35:59.656000;937
11:36:00.593000;943
11:36:01.536000;912
11:36:02.448000;872
11:36:03.320000;805
11:36:04.125000;777
11:36:04.902000;771
11:36:05.673000;740
11:36:06.413000;750
11:36:07.163000;758
11:36:07.921000;788
11:36:08.709000;812
11:36:09.521000;830
11:36:10.351000;866
11:36:11.217000;883
11:36:12.100000;835
11:36:12.935000;853
11:36:13.788000;824
11:36:14.612000;810
11:36:15.422000;799
11:36:16.221000;765
11:36:16.986000;758
11:36:17.744000;746
11:36:18.490000;715
11:36:19.205000;718
11:36:19.923000;715
11:36:20.638000;733
11:36:21.371000;725
11:36:22.096000;741
11:36:22.837000;743
11:36:23.580000;750
11:36:24.330000;729
11:36:25.059000;744
11:36:25.803000;778
11:36:26.581000;829
11:36:27.410000;907
11:36:28.317000;929
11:36:29.246000;817
11:36:30.063000;771
11:36:30.834000;725
11:36:31.559000;680
11:36:32.239000;661
11:36:32.900000;633
11:36:33.533000;623
11:36:34.156000;311
11:36:34.467000;306
11:36:34.773000;618
11:36:35.391000;626
11:36:36.017000;653
11:36:36.670000;672
11:36:37.342000;653
11:36:37.995000;671
11:36:38.666000;648
11:36:39.314000;649
11:36:39.963000;638
11:36:40.601000;658
11:36:41.259000;659
11:36:41.918000;688
11:36:42.606000;679
11:36:43.285000;676
11:36:43.961000;682
11:36:44.643000;704
11:36:45.347000;701
11:36:46.048000;706
11:36:46.754000;677
11:36:47.431000;691
11:36:48.122000;717
11:36:48.839000;809
11:36:49.648000;844
11:36:50.492000;880
11:36:51.372000;920
11:36:52.292000;866
11:36:53.158000;795
11:36:53.953000;798
11:36:54.751000;861
11:36:55.612000;899
11:36:56.511000;920
11:36:57.431000;958
11:36:58.389000;965
11:36:59.354000;954
11:37:00.308000;944
11:37:01.252000;938
11:37:02.190000;923
11:37:03.113000;919
11:37:04.032000;867
11:37:04.899000;918
11:37:05.817000;946
11:37:06.763000;966
11:37:07.729000;970
11:37:08.699000;923
11:37:09.622000;956
11:37:10.578000;932
11:37:11.510000;917
11:37:12.427000;908
11:37:13.335000;900
11:37:14.235000;852
11:37:15.087000;864
11:37:15.951000;866
11:37:16.817000;853
11:37:17.670000;787
11:37:18.457000;778
11:37:19.235000;781
11:37:20.016000;793
11:37:20.809000;833
11:37:21.642000;898
11:37:22.540000;949
11:37:23.489000;986
11:37:24.475000;990
11:37:25.465000;952
11:37:26.417000;887
11:37:27.304000;848
11:37:28.152000;861
11:37:29.013000;849
11:37:29.862000;910
11:37:30.772000;892
11:37:31.664000;854
11:37:32.518000;925
11:37:33.443000;936
11:37:34.379000;916
11:37:35.295000;904
11:37:36.199000;876
11:37:37.075000;870
11:37:37.945000;882
11:37:38.827000;885
11:37:39.712000;919
11:37:40.631000;938
11:37:41.569000;936
11:37:42.505000;804
11:37:43.309000;778
11:37:44.087000;731
11:37:44.818000;710
11:37:45.528000;677
11:37:46.205000;675
11:37:46.880000;652
11:37:47.532000;654
11:37:48.186000;681
11:37:48.867000;682
11:37:49.549000;673
11:37:50.222000;649
11:37:50.871000;624
11:37:51.495000;614
11:37:52.109000;583
11:37:52.692000;609
11:37:53.301000;602
11:37:53.903000;614
11:37:54.517000;634
11:37:55.151000;662
11:37:55.813000;695
11:37:56.508000;697
11:37:57.205000;704
11:37:57.909000;653
11:37:58.562000;647
11:37:59.209000;665
11:37:59.874000;677
11:38:00.551000;685
11:38:01.236000;691
11:38:01.927000;683
11:38:02.610000;680
11:38:03.290000;667
11:38:03.957000;652
11:38:04.609000;646
11:38:05.255000;628
11:38:05.883000;613
11:38:06.496000;616
11:38:07.112000;621
11:38:07.733000;637
11:38:08.370000;637
11:38:09.007000;648
11:38:09.655000;646
11:38:10.301000;633
11:38:10.934000;631
11:38:11.565000;638
11:38:12.203000;658
11:38:12.861000;656
11:38:13.517000;675
11:38:14.192000;694
11:38:14.886000;717
11:38:15.603000;715
11:38:16.318000;705
11:38:17.023000;703
11:38:17.726000;684
11:38:18.410000;641
11:38:19.051000;671
11:38:19.722000;627
11:38:20.349000;706
11:38:21.055000;662
11:38:21.717000;668
11:38:22.385000;666
11:38:23.051000;628
11:38:23.679000;660
11:38:24.339000;649
11:38:24.988000;629
11:38:25.617000;634
11:38:26.251000;657
11:38:26.908000;665
11:38:27.573000;658
11:38:28.231000;681
11:38:28.912000;692
11:38:29.604000;669
11:38:30.273000;689
11:38:30.962000;656
11:38:31.618000;636
11:38:32.254000;663
11:38:32.917000;693
11:38:33.610000;699
11:38:34.309000;687
11:38:34.996000;695
11:38:35.691000;676
11:38:36.367000;666
11:38:37.033000;650
11:38:37.683000;632
11:38:38.315000;633
11:38:38.948000;640
11:38:39.588000;654
11:38:40.242000;688
11:38:40.930000;719
11:38:41.649000;708
11:38:42.357000;712
11:38:43.069000;721
11:38:43.790000;742
11:38:44.532000;724
11:38:45.256000;732
11:38:45.988000;729
11:38:46.717000;718
11:38:47.435000;696
11:38:48.131000;719
11:38:48.850000;721
11:38:49.571000;715
11:38:50.286000;760
11:38:51.046000;754
11:38:51.800000;771
11:38:52.571000;719
11:38:53.290000;744
11:38:54.034000;755
11:38:54.789000;766
11:38:55.555000;767
11:38:56.322000;763
11:38:57.085000;751
11:38:57.836000;733
11:38:58.569000;707
11:38:59.276000;688
11:38:59.964000;708
11:39:00.672000;705
11:39:01.377000;695
11:39:02.072000;749
11:39:02.821000;748
11:39:03.569000;727
11:39:04.296000;759
11:39:05.055000;773
11:39:05.828000;766
11:39:06.594000;745
11:39:07.339000;737
11:39:08.076000;721
11:39:08.797000;715
11:39:09.512000;704
11:39:10.216000;662
11:39:10.878000;659
11:39:11.537000;803
11:39:12.340000;871
11:39:13.211000;829
11:39:14.040000;813
11:39:14.853000;771
11:39:15.624000;744
11:39:16.368000;722
11:39:17.090000;742
11:39:17.832000;761
11:39:18.593000;816
11:39:19.409000;833
11:39:20.242000;830
11:39:21.072000;803
11:39:21.875000;767
11:39:22.642000;748
11:39:23.390000;709
11:39:24.099000;670
11:39:24.769000;637
11:39:25.406000;626
11:39:26.032000;628
11:39:26.660000;663
11:39:27.323000;709
11:39:28.032000;831
11:39:28.863000;793
11:39:29.656000;847
11:39:30.503000;840
11:39:31.343000;817
11:39:32.160000;815
11:39:32.975000;836
11:39:33.811000;780
11:39:34.591000;786
11:39:35.377000;752
11:39:36.129000;763
11:39:36.892000;797
11:39:37.689000;794
11:39:38.483000;823
11:39:39.306000;832
11:39:40.138000;772
11:39:40.910000;767
11:39:41.677000;774
11:39:42.451000;785
11:39:43.236000;732
11:39:43.968000;779
11:39:44.747000;793
11:39:45.540000;781
11:39:46.321000;799
11:39:47.120000;789
11:39:47.909000;762
11:39:48.671000;775
11:39:49.446000;781
11:39:50.227000;743
11:39:50.970000;768
11:39:51.738000;752
11:39:52.490000;775
11:39:53.265000;787
11:39:54.052000;775
11:39:54.827000;780
11:39:55.607000;791
11:39:56.398000;780
11:39:57.178000;755
11:39:57.933000;725
11:39:58.658000;715
11:39:59.373000;689
11:40:00.062000;697
11:40:00.759000;713
11:40:01.472000;733
11:40:02.205000;792
11:40:02.997000;817
11:40:03.814000;809
11:40:04.623000;830
11:40:05.453000;839
11:40:06.292000;839
11:40:07.131000;855
11:40:07.986000;783
11:40:08.769000;773
11:40:09.542000;723
11:40:10.265000;713
11:40:10.978000;735
11:40:11.713000;750
11:40:12.463000;798
11:40:13.261000;818
11:40:14.079000;811
11:40:14.890000;841
11:40:15.731000;789
11:40:16.520000;826
11:40:17.346000;753
11:40:18.099000;770
11:40:18.869000;720
11:40:19.589000;728
11:40:20.317000;730
11:40:21.047000;716
11:40:21.763000;718
11:40:22.481000;697
11:40:23.178000;692
11:40:23.870000;692
11:40:24.562000;719
11:40:25.281000;728
11:40:26.009000;766
11:40:26.775000;722
11:40:27.497000;747
11:40:28.244000;712
11:40:28.956000;740
11:40:29.696000;731
11:40:30.427000;709
11:40:31.136000;723
11:40:31.859000;683
11:40:32.542000;721
11:40:33.263000;713
11:40:33.976000;678
11:40:34.654000;728
11:40:35.382000;686
11:40:36.068000;688
11:40:36.756000;710
11:40:37.466000;716
11:40:38.182000;679
11:40:38.861000;710
11:40:39.571000;667
11:40:40.238000;665
11:40:40.903000;645
11:40:41.548000;663
11:40:42.211000;670
11:40:42.881000;652
11:40:43.533000;700
11:40:44.233000;723
11:40:44.956000;733
11:40:45.689000;721
11:40:46.410000;686
11:40:47.096000;730
11:40:47.826000;722
11:40:48.548000;694
11:40:49.242000;732
11:40:49.974000;711
11:40:50.685000;676
11:40:51.361000;712
11:40:52.073000;707
11:40:52.780000;682
11:40:53.462000;675
11:40:54.137000;703
11:40:54.840000;708
11:40:55.548000;715
11:40:56.263000;673
11:40:56.936000;698
11:40:57.634000;663
11:40:58.297000;693
11:40:58.990000;697
11:40:59.687000;690
11:41:00.377000;691
