Phone timestamp;RR-interval [ms]
11:26:08.609000;691
11:26:09.300000;672
11:26:09.972000;658
11:26:10.630000;654
11:26:11.284000;659
11:26:11.943000;663
11:26:12.606000;696
11:26:13.302000;729
11:26:14.031000;745
11:26:14.776000;730
11:26:15.506000;753
11:26:16.259000;763
11:26:17.022000;777
11:26:17.799000;748
11:26:18.547000;734
11:26:19.281000;754
11:26:20.035000;762
11:26:20.797000;807
11:26:21.604000;796
11:26:22.400000;793
11:26:23.193000;781
11:26:23.974000;781
11:26:24.755000;746
11:26:25.501000;750
11:26:26.251000;737
11:26:26.988000;709
11:26:27.697000;720
11:26:28.417000;712
11:26:29.129000;718
11:26:29.847000;765
11:26:30.612000;755
11:26:31.367000;762
11:26:32.129000;743
11:26:32.872000;744
11:26:33.616000;742
11:26:34.358000;707
11:26:35.065000;726
11:26:35.791000;712
11:26:36.503000;715
11:26:37.218000;706
11:26:37.924000;702
11:26:38.626000;710
11:26:39.336000;723
11:26:40.059000;740
11:26:40.799000;734
11:26:41.533000;726
11:26:42.259000;747
11:26:43.006000;746
11:26:43.752000;746
11:26:44.498000;732
11:26:45.230000;719
11:26:45.949000;712
11:26:46.661000;721
11:26:47.382000;735
11:26:48.117000;770
11:26:48.887000;798
11:26:49.685000;758
11:26:50.443000;770
11:26:51.213000;762
11:26:51.975000;767
11:26:52.742000;762
11:26:53.504000;733
11:26:54.237000;718
11:26:54.955000;702
11:26:55.657000;694
11:26:56.351000;684
11:26:57.035000;659
11:26:57.694000;674
11:26:58.368000;662
11:26:59.030000;685
11:26:59.715000;748
11:27:00.463000;796
11:27:01.259000;789
11:27:02.048000;751
11:27:02.799000;749
11:27:03.548000;734
11:27:04.282000;725
11:27:05.007000;702
11:27:05.709000;688
11:27:06.397000;690
11:27:07.087000;686
11:27:07.773000;726
11:27:08.499000;792
11:27:09.291000;786
11:27:10.077000;822
11:27:10.899000;800
11:27:11.699000;787
11:27:12.486000;762
11:27:13.248000;731
11:27:13.979000;739
11:27:14.718000;723
11:27:15.441000;731
11:27:16.172000;722
11:27:16.894000;720
11:27:17.614000;732
11:27:18.346000;734
11:27:19.080000;757
11:27:19.837000;742
11:27:20.579000;734
11:27:21.313000;740
11:27:22.053000;735
11:27:22.788000;740
11:27:23.528000;736
11:27:24.264000;726
11:27:24.990000;711
11:27:25.701000;688
11:27:26.389000;667
11:27:27.056000;663
11:27:27.719000;652
11:27:28.371000;646
11:27:29.017000;661
11:27:29.678000;685
11:27:30.363000;706
11:27:31.069000;837
11:27:31.906000;836
11:27:32.742000;857
11:27:33.599000;861
11:27:34.460000;778
11:27:35.238000;734
11:27:35.972000;745
11:27:36.717000;735
11:27:37.452000;768
11:27:38.220000;731
11:27:38.951000;710
11:27:39.661000;717
11:27:40.378000;725
11:27:41.103000;764
11:27:41.867000;775
11:27:42.642000;748
11:27:43.390000;764
11:27:44.154000;766
11:27:44.920000;786
11:27:45.706000;776
11:27:46.482000;744
11:27:47.226000;734
11:27:47.960000;741
11:27:48.701000;757
11:27:49.458000;784
11:27:50.242000;775
11:27:51.017000;751
11:27:51.768000;750
11:27:52.518000;736
11:27:53.254000;751
11:27:54.005000;732
11:27:54.737000;745
11:27:55.482000;733
11:27:56.215000;719
11:27:56.934000;707
11:27:57.641000;707
11:27:58.348000;710
11:27:59.058000;731
11:27:59.789000;778
11:28:00.567000;762
11:28:01.329000;767
11:28:02.096000;770
11:28:02.866000;778
11:28:03.644000;781
11:28:04.425000;743
11:28:05.168000;729
11:28:05.897000;728
11:28:06.625000;726
11:28:07.351000;744
11:28:08.095000;761
11:28:08.856000;737
11:28:09.593000;730
11:28:10.323000;733
11:28:11.056000;747
11:28:11.803000;759
11:28:12.562000;736
11:28:13.298000;741
11:28:14.039000;746
11:28:14.785000;751
11:28:15.536000;748
11:28:16.284000;726
11:28:17.010000;725
11:28:17.735000;726
11:28:18.461000;724
11:28:19.185000;721
11:28:19.906000;700
11:28:20.606000;727
11:28:21.333000;730
11:28:22.063000;744
11:28:22.807000;737
11:28:23.544000;731
11:28:24.275000;741
11:28:25.016000;725
11:28:25.741000;706
11:28:26.447000;698
11:28:27.145000;709
11:28:27.854000;722
11:28:28.576000;749
11:28:29.325000;756
11:28:30.081000;754
11:28:30.835000;772
11:28:31.607000;775
11:28:32.382000;778
11:28:33.160000;740
11:28:33.900000;742
11:28:34.642000;736
11:28:35.378000;743
11:28:36.121000;728
11:28:36.849000;735
11:28:37.584000;747
11:28:38.331000;747
11:28:39.078000;760
11:28:39.838000;731
11:28:40.569000;730
11:28:41.299000;732
11:28:42.031000;742
11:28:42.773000;748
11:28:43.521000;728
11:28:44.249000;726
11:28:44.975000;716
11:28:45.691000;708
11:28:46.399000;693
11:28:47.092000;686
11:28:47.778000;689
11:28:48.467000;677
11:28:49.144000;660
11:28:49.804000;667
11:28:50.471000;653
11:28:51.124000;650
11:28:51.774000;646
11:28:52.420000;640
11:28:53.060000;644
11:28:53.704000;650
11:28:54.354000;657
11:28:55.011000;672
11:28:55.683000;653
11:28:56.336000;656
11:28:56.992000;667
11:28:57.659000;670
11:28:58.329000;702
11:28:59.031000;708
11:28:59.739000;695
11:29:00.434000;681
11:29:01.115000;673
11:29:01.788000;670
11:29:02.458000;663
11:29:03.121000;652
11:29:03.773000;662
11:29:04.435000;670
11:29:05.105000;689
11:29:05.794000;722
11:29:06.516000;735
11:29:07.251000;696
11:29:07.947000;702
11:29:08.649000;702
11:29:09.351000;714
11:29:10.065000;709
11:29:10.774000;689
11:29:11.463000;693
11:29:12.156000;697
11:29:12.853000;717
11:29:13.570000;737
11:29:14.307000;709
11:29:15.016000;705
11:29:15.721000;694
11:29:16.415000;684
11:29:17.099000;686
11:29:17.785000;672
11:29:18.457000;683
11:29:19.140000;677
11:29:19.817000;676
11:29:20.493000;676
11:29:21.169000;674
11:29:21.843000;690
11:29:22.533000;692
11:29:23.225000;720
11:29:23.945000;722
11:29:24.667000;733
11:29:25.400000;731
11:29:26.131000;710
11:29:26.841000;685
11:29:27.526000;665
11:29:28.191000;655
11:29:28.846000;652
11:29:29.498000;648
11:29:30.146000;666
11:29:30.812000;663
11:29:31.475000;667
11:29:32.142000;682
11:29:32.824000;693
11:29:33.517000;680
11:29:34.197000;664
11:29:34.861000;654
11:29:35.515000;642
11:29:36.157000;644
11:29:36.801000;650
11:29:37.451000;673
11:29:38.124000;695
11:29:38.819000;698
11:29:39.517000;694
11:29:40.211000;712
11:29:40.923000;697
11:29:41.620000;702
11:29:42.322000;688
11:29:43.010000;670
11:29:43.680000;678
11:29:44.358000;668
11:29:45.026000;676
11:29:45.702000;666
11:29:46.368000;676
11:29:47.044000;689
11:29:47.733000;707
11:29:48.440000;721
11:29:49.161000;703
11:29:49.864000;730
11:29:50.594000;716
11:29:51.310000;718
11:29:52.028000;691
11:29:52.719000;688
11:29:53.407000;687
11:29:54.094000;684
11:29:54.778000;688
11:29:55.466000;683
11:29:56.149000;669
11:29:56.818000;675
11:29:57.493000;673
11:29:58.166000;680
11:29:58.846000;666
11:29:59.512000;671
11:30:00.183000;679
11:30:00.862000;679
11:30:01.541000;691
11:30:02.232000;681
11:30:02.913000;707
11:30:03.620000;696
11:30:04.316000;690
11:30:05.006000;677
11:30:05.683000;671
11:30:06.354000;667
11:30:07.021000;661
11:30:07.682000;656
11:30:08.338000;657
11:30:08.995000;688
11:30:09.683000;697
11:30:10.380000;745
11:30:11.125000;766
11:30:11.891000;749
11:30:12.640000;767
11:30:13.407000;740
11:30:14.147000;731
11:30:14.878000;700
11:30:15.578000;709
11:30:16.287000;695
11:30:16.982000;697
11:30:17.679000;691
11:30:18.370000;687
11:30:19.057000;708
11:30:19.765000;715
11:30:20.480000;768
11:30:21.248000;791
11:30:22.039000;811
11:30:22.850000;801
11:30:23.651000;780
11:30:24.431000;753
11:30:25.184000;727
11:30:25.911000;722
11:30:26.633000;703
11:30:27.336000;685
11:30:28.021000;676
11:30:28.697000;669
11:30:29.366000;671
11:30:30.037000;709
11:30:30.746000;764
11:30:31.510000;812
11:30:32.322000;827
11:30:33.149000;837
11:30:33.986000;784
11:30:34.770000;773
11:30:35.543000;752
11:30:36.295000;734
11:30:37.029000;710
11:30:37.739000;713
11:30:38.452000;696
11:30:39.148000;683
11:30:39.831000;689
11:30:40.520000;693
11:30:41.213000;688
11:30:41.901000;654
11:30:42.555000;659
11:30:43.214000;646
11:30:43.860000;633
11:30:44.493000;625
11:30:45.118000;621
11:30:45.739000;633
11:30:46.372000;649
11:30:47.021000;670
11:30:47.691000;697
11:30:48.388000;721
11:30:49.109000;766
11:30:49.875000;758
11:30:50.633000;728
11:30:51.361000;726
11:30:52.087000;709
11:30:52.796000;705
11:30:53.501000;689
11:30:54.190000;690
11:30:54.880000;682
11:30:55.562000;682
11:30:56.244000;711
11:30:56.955000;777
11:30:57.732000;803
11:30:58.535000;783
11:30:59.318000;796
11:31:00.114000;769
11:31:00.883000;770
11:31:01.653000;762
11:31:02.415000;740
11:31:03.155000;723
11:31:03.878000;739
11:31:04.617000;729
11:31:05.346000;723
11:31:06.069000;728
11:31:06.797000;729
11:31:07.526000;730
11:31:08.256000;727
11:31:08.983000;700
11:31:09.683000;689
11:31:10.372000;692
11:31:11.064000;697
11:31:11.761000;741
11:31:12.502000;821
11:31:13.323000;849
11:31:14.172000;833
11:31:15.005000;796
11:31:15.801000;751
11:31:16.552000;733
11:31:17.285000;706
11:31:17.991000;685
11:31:18.676000;663
11:31:19.339000;669
11:31:20.008000;668
11:31:20.676000;684
11:31:21.360000;713
11:31:22.073000;722
11:31:22.795000;780
11:31:23.575000;773
11:31:24.348000;791
11:31:25.139000;754
11:31:25.893000;731
11:31:26.624000;729
11:31:27.353000;704
11:31:28.057000;695
11:31:28.752000;683
11:31:29.435000;678
11:31:30.113000;691
11:31:30.804000;687
11:31:31.491000;700
11:31:32.191000;705
11:31:32.896000;689
11:31:33.585000;707
11:31:34.292000;685
11:31:34.977000;686
11:31:35.663000;673
11:31:36.336000;673
11:31:37.009000;675
11:31:37.684000;671
11:31:38.355000;676
11:31:39.031000;682
11:31:39.713000;709
11:31:40.422000;719
11:31:41.141000;718
11:31:41.859000;696
11:31:42.555000;687
11:31:43.242000;680
11:31:43.922000;671
11:31:44.593000;657
11:31:45.250000;662
11:31:45.912000;674
11:31:46.586000;670
11:31:47.256000;671
11:31:47.927000;661
11:31:48.588000;661
11:31:49.249000;669
11:31:49.918000;677
11:31:50.595000;681
11:31:51.276000;666
11:31:51.942000;653
11:31:52.595000;655
11:31:53.250000;654
11:31:53.904000;653
11:31:54.557000;678
11:31:55.235000;704
11:31:55.939000;696
11:31:56.635000;705
11:31:57.340000;703
11:31:58.043000;695
11:31:58.738000;666
11:31:59.404000;653
11:32:00.057000;637
11:32:00.694000;628
11:32:01.322000;621
11:32:01.943000;618
11:32:02.561000;618
11:32:03.179000;618
11:32:03.797000;638
11:32:04.435000;672
11:32:05.107000;695
11:32:05.802000;763
11:32:06.565000;770
11:32:07.335000;801
11:32:08.136000;781
11:32:08.917000;783
11:32:09.700000;784
11:32:10.484000;780
11:32:11.264000;751
11:32:12.015000;710
11:32:12.725000;700
11:32:13.425000;697
11:32:14.122000;706
11:32:14.828000;694
11:32:15.522000;692
11:32:16.214000;696
11:32:16.910000;693
11:32:17.603000;700
11:32:18.303000;703
11:32:19.006000;723
11:32:19.729000;726
11:32:20.455000;721
11:32:21.176000;712
11:32:21.888000;710
11:32:22.598000;711
11:32:23.309000;705
11:32:24.014000;700
11:32:24.714000;687
11:32:25.401000;702
11:32:26.103000;691
11:32:26.794000;688
11:32:27.482000;678
11:32:28.160000;689
11:32:28.849000;682
11:32:29.531000;694
11:32:30.225000;718
11:32:30.943000;698
11:32:31.641000;714
11:32:32.355000;706
11:32:33.061000;710
11:32:33.771000;698
11:32:34.469000;687
11:32:35.156000;688
11:32:35.844000;676
11:32:36.520000;676
11:32:37.196000;673
11:32:37.869000;670
11:32:38.539000;691
11:32:39.230000;698
11:32:39.928000;715
11:32:40.643000;702
11:32:41.345000;712
11:32:42.057000;704
11:32:42.761000;695
11:32:43.456000;685
11:32:44.141000;680
11:32:44.821000;683
11:32:45.504000;687
11:32:46.191000;689
11:32:46.880000;686
11:32:47.566000;685
11:32:48.251000;688
11:32:48.939000;702
11:32:49.641000;728
11:32:50.369000;720
11:32:51.089000;736
11:32:51.825000;719
11:32:52.544000;704
11:32:53.248000;682
11:32:53.930000;670
11:32:54.600000;667
11:32:55.267000;662
11:32:55.929000;671
11:32:56.600000;707
11:32:57.307000;748
11:32:58.055000;744
11:32:58.799000;741
11:32:59.540000;735
11:33:00.275000;721
11:33:00.996000;704
11:33:01.700000;712
11:33:02.412000;706
11:33:03.118000;701
11:33:03.819000;693
11:33:04.512000;693
11:33:05.205000;692
11:33:05.897000;692
11:33:06.589000;692
11:33:07.281000;670
11:33:07.951000;682
11:33:08.633000;676
11:33:09.309000;675
11:33:09.984000;669
11:33:10.653000;674
11:33:11.327000;704
11:33:12.031000;720
11:33:12.751000;745
11:33:13.496000;766
11:33:14.262000;755
11:33:15.017000;739
11:33:15.756000;741
11:33:16.497000;728
11:33:17.225000;725
11:33:17.950000;706
11:33:18.656000;697
11:33:19.353000;697
11:33:20.050000;698
11:33:20.748000;700
11:33:21.448000;696
11:33:22.144000;695
11:33:22.839000;711
11:33:23.550000;704
11:33:24.254000;725
11:33:24.979000;743
11:33:25.722000;732
11:33:26.454000;752
11:33:27.206000;748
11:33:27.954000;740
11:33:28.694000;728
11:33:29.422000;714
11:33:30.136000;716
11:33:30.852000;723
11:33:31.575000;722
11:33:32.297000;704
11:33:33.001000;712
11:33:33.713000;703
11:33:34.416000;707
11:33:35.123000;714
11:33:35.837000;699
11:33:36.536000;696
11:33:37.232000;702
11:33:37.934000;702
11:33:38.636000;725
11:33:39.361000;734
11:33:40.095000;714
11:33:40.809000;731
11:33:41.540000;720
11:33:42.260000;717
11:33:42.977000;692
11:33:43.669000;697
11:33:44.366000;694
11:33:45.060000;687
11:33:45.747000;699
11:33:46.446000;688
11:33:47.134000;692
11:33:47.826000;706
11:33:48.532000;721
11:33:49.253000;736
11:33:49.989000;719
11:33:50.708000;714
11:33:51.422000;709
11:33:52.131000;706
11:33:52.837000;690
11:33:53.527000;676
11:33:54.203000;668
11:33:54.871000;667
11:33:55.538000;699
11:33:56.237000;747
11:33:56.984000;840
11:33:57.824000;900
11:33:58.724000;850
11:33:59.574000;799
11:34:00.373000;756
11:34:01.129000;722
11:34:01.851000;693
11:34:02.544000;689
11:34:03.233000;678
11:34:03.911000;685
11:34:04.596000;679
11:34:05.275000;703
11:34:05.978000;712
11:34:06.690000;735
11:34:07.425000;731
11:34:08.156000;738
11:34:08.894000;740
11:34:09.634000;738
11:34:10.372000;730
11:34:11.102000;711
11:34:11.813000;729
11:34:12.542000;720
11:34:13.262000;722
11:34:13.984000;730
11:34:14.714000;720
11:34:15.434000;739
11:34:16.173000;747
11:34:16.920000;759
11:34:17.679000;748
11:34:18.427000;723
11:34:19.150000;737
11:34:19.887000;738
11:34:20.625000;714
11:34:21.339000;704
11:34:22.043000;713
11:34:22.756000;718
11:34:23.474000;732
11:34:24.206000;728
11:34:24.934000;721
11:34:25.655000;744
11:34:26.399000;734
11:34:27.133000;739
11:34:27.872000;720
11:34:28.592000;715
11:34:29.307000;728
11:34:30.035000;736
11:34:30.771000;730
11:34:31.501000;693
11:34:32.194000;694
11:34:32.888000;677
11:34:33.565000;669
11:34:34.234000;671
11:34:34.905000;701
11:34:35.606000;736
11:34:36.342000;747
11:34:37.089000;727
11:34:37.816000;746
11:34:38.562000;740
11:34:39.302000;751
11:34:40.053000;738
11:34:40.791000;760
11:34:41.551000;748
11:34:42.299000;727
11:34:43.026000;743
11:34:43.769000;749
11:34:44.518000;729
11:34:45.247000;721
11:34:45.968000;709
11:34:46.677000;717
11:34:47.394000;705
11:34:48.099000;726
11:34:48.825000;747
11:34:49.572000;732
11:34:50.304000;758
11:34:51.062000;749
11:34:51.811000;752
11:34:52.563000;727
11:34:53.290000;714
11:34:54.004000;703
11:34:54.707000;693
11:34:55.400000;675
11:34:56.075000;675
11:34:56.750000;671
11:34:57.421000;678
11:34:58.099000;655
11:34:58.754000;661
11:34:59.415000;663
11:35:00.078000;672
11:35:00.750000;684
11:35:01.434000;665
11:35:02.099000;668
11:35:02.767000;665
11:35:03.432000;670
11:35:04.102000;670
11:35:04.772000;662
11:35:05.434000;673
11:35:06.107000;683
11:35:06.790000;692
11:35:07.482000;701
11:35:08.183000;686
11:35:08.869000;707
11:35:09.576000;697
11:35:10.273000;698
11:35:10.971000;685
11:35:11.656000;670
11:35:12.326000;684
11:35:13.010000;686
11:35:13.696000;703
11:35:14.399000;702
11:35:15.101000;686
11:35:15.787000;695
11:35:16.482000;697
11:35:17.179000;724
11:35:17.903000;754
11:35:18.657000;715
11:35:19.372000;692
11:35:20.064000;683
11:35:20.747000;670
11:35:21.417000;656
11:35:22.073000;646
11:35:22.719000;639
11:35:23.358000;648
11:35:24.006000;685
11:35:24.691000;694
11:35:25.385000;680
11:35:26.065000;679
11:35:26.744000;688
11:35:27.432000;688
11:35:28.120000;698
11:35:28.818000;704
11:35:29.522000;677
11:35:30.199000;688
11:35:30.887000;685
11:35:31.572000;691
11:35:32.263000;709
11:35:32.972000;706
11:35:33.678000;720
11:35:34.398000;732
11:35:35.130000;733
11:35:35.863000;732
11:35:36.595000;723
11:35:37.318000;715
11:35:38.033000;724
11:35:38.757000;717
11:35:39.474000;723
11:35:40.197000;720
11:35:40.917000;711
11:35:41.628000;719
11:35:42.347000;716
11:35:43.063000;737
11:35:43.800000;758
11:35:44.558000;732
11:35:45.290000;745
11:35:46.035000;741
11:35:46.776000;753
11:35:47.529000;744
11:35:48.273000;739
11:35:49.012000;748
11:35:49.760000;755
11:35:50.515000;729
11:35:51.244000;741
11:35:51.985000;726
11:35:52.711000;728
11:35:53.439000;712
11:35:54.151000;713
11:35:54.864000;721
11:35:55.585000;709
11:35:56.294000;699
11:35:56.993000;694
11:35:57.687000;688
11:35:58.375000;676
11:35:59.051000;663
11:35:59.714000;659
11:36:00.373000;648
11:36:01.021000;652
11:36:01.673000;697
11:36:02.370000;785
11:36:03.155000;800
11:36:03.955000;781
11:36:04.736000;749
11:36:05.485000;774
11:36:06.259000;807
11:36:07.066000;794
11:36:07.860000;740
11:36:08.600000;729
11:36:09.329000;706
11:36:10.035000;686
11:36:10.721000;674
11:36:11.395000;654
11:36:12.049000;659
11:36:12.708000;653
11:36:13.361000;656
11:36:14.017000;646
11:36:14.663000;665
11:36:15.328000;676
11:36:16.004000;709
11:36:16.713000;733
11:36:17.446000;763
11:36:18.209000;768
11:36:18.977000;789
11:36:19.766000;781
11:36:20.547000;736
11:36:21.283000;734
11:36:22.017000;715
11:36:22.732000;704
11:36:23.436000;698
11:36:24.134000;673
11:36:24.807000;678
11:36:25.485000;662
11:36:26.147000;668
11:36:26.815000;698
11:36:27.513000;733
11:36:28.246000;781
11:36:29.027000;765
11:36:29.792000;758
11:36:30.550000;754
11:36:31.304000;758
11:36:32.062000;761
11:36:32.823000;768
11:36:33.591000;728
11:36:34.319000;728
11:36:35.047000;699
11:36:35.746000;686
11:36:36.432000;677
11:36:37.109000;678
11:36:37.787000;688
11:36:38.475000;715
11:36:39.190000;726
11:36:39.916000;738
11:36:40.654000;721
11:36:41.375000;724
11:36:42.099000;724
11:36:42.823000;724
11:36:43.547000;730
11:36:44.277000;742
11:36:45.019000;718
11:36:45.737000;715
11:36:46.452000;720
11:36:47.172000;711
11:36:47.883000;713
11:36:48.596000;687
11:36:49.283000;685
11:36:49.968000;686
11:36:50.654000;681
11:36:51.335000;689
11:36:52.024000;689
11:36:52.713000;688
11:36:53.401000;703
11:36:54.104000;704
11:36:54.808000;706
11:36:55.514000;684
11:36:56.198000;682
11:36:56.880000;678
11:36:57.558000;672
11:36:58.230000;661
11:36:58.891000;657
11:36:59.548000;672
11:37:00.220000;665
11:37:00.885000;681
11:37:01.566000;686
11:37:02.252000;677
11:37:02.929000;686
11:37:03.615000;681
11:37:04.296000;685
11:37:04.981000;694
11:37:05.675000;671
11:37:06.346000;681
11:37:07.027000;672
11:37:07.699000;674
11:37:08.373000;663
11:37:09.036000;661
11:37:09.697000;662
11:37:10.359000;655
11:37:11.014000;664
11:37:11.678000;683
11:37:12.361000;687
11:37:13.048000;675
11:37:13.723000;680
11:37:14.403000;675
11:37:15.078000;676
11:37:15.754000;684
11:37:16.438000;667
11:37:17.105000;674
11:37:17.779000;675
11:37:18.454000;671
11:37:19.125000;669
11:37:19.794000;661
11:37:20.455000;655
11:37:21.110000;659
11:37:21.769000;656
11:37:22.425000;670
11:37:23.095000;692
11:37:23.787000;688
11:37:24.475000;705
