Phone timestamp;RR-interval [ms]
13:52:57.427000;804
13:52:58.231000;809
13:52:59.040000;837
13:52:59.877000;819
13:53:00.696000;822
13:53:01.518000;821
13:53:02.339000;803
13:53:03.142000;836
13:53:03.978000;821
13:53:04.799000;810
13:53:05.609000;833
13:53:06.442000;816
13:53:07.258000;802
13:53:08.060000;811
13:53:08.871000;779
13:53:09.650000;796
13:53:10.446000;798
13:53:11.244000;772
13:53:12.016000;745
13:53:12.761000;780
13:53:13.541000;779
13:53:14.320000;777
13:53:15.097000;807
13:53:15.904000;786
13:53:16.690000;766
13:53:17.456000;753
13:53:18.209000;767
13:53:18.976000;757
13:53:19.733000;761
13:53:20.494000;761
13:53:21.255000;759
13:53:22.014000;770
13:53:22.784000;730
13:53:23.514000;740
13:53:24.254000;758
13:53:25.012000;776
13:53:25.788000;771
13:53:26.559000;818
13:53:27.377000;807
13:53:28.184000;829
13:53:29.013000;802
13:53:29.815000;800
13:53:30.615000;793
13:53:31.408000;774
13:53:32.182000;769
13:53:32.951000;748
13:53:33.699000;742
13:53:34.441000;738
13:53:35.179000;738
13:53:35.917000;737
13:53:36.654000;752
13:53:37.406000;789
13:53:38.195000;809
13:53:39.004000;832
13:53:39.836000;817
13:53:40.653000;833
13:53:41.486000;834
13:53:42.320000;818
13:53:43.138000;802
13:53:43.940000;775
13:53:44.715000;804
13:53:45.519000;791
13:53:46.310000;834
13:53:47.144000;843
13:53:47.987000;841
13:53:48.828000;855
13:53:49.683000;892
13:53:50.575000;898
13:53:51.473000;896
13:53:52.369000;890
13:53:53.259000;844
13:53:54.103000;828
13:53:54.931000;804
13:53:55.735000;789
13:53:56.524000;776
13:53:57.300000;779
13:53:58.079000;834
13:53:58.913000;865
13:53:59.778000;915
13:54:00.693000;962
13:54:01.655000;950
13:54:02.605000;922
13:54:03.527000;944
13:54:04.471000;928
13:54:05.399000;853
13:54:06.252000;846
13:54:07.098000;885
13:54:07.983000;902
13:54:08.885000;903
13:54:09.788000;894
13:54:10.682000;866
13:54:11.548000;946
13:54:12.494000;892
13:54:13.386000;900
13:54:14.286000;917
13:54:15.203000;919
13:54:16.122000;889
13:54:17.011000;905
13:54:17.916000;917
13:54:18.833000;919
13:54:19.752000;938
13:54:20.690000;952
13:54:21.642000;974
13:54:22.616000;949
13:54:23.565000;951
13:54:24.516000;969
13:54:25.485000;971
13:54:26.456000;961
13:54:27.417000;982
13:54:28.399000;985
13:54:29.384000;960
13:54:30.344000;951
13:54:31.295000;959
13:54:32.254000;928
13:54:33.182000;924
13:54:34.106000;896
13:54:35.002000;898
13:54:35.900000;935
13:54:36.835000;952
13:54:37.787000;968
13:54:38.755000;934
13:54:39.689000;929
13:54:40.618000;941
13:54:41.559000;953
13:54:42.512000;932
13:54:43.444000;959
13:54:44.403000;983
13:54:45.386000;968
13:54:46.354000;927
13:54:47.281000;909
13:54:48.190000;870
13:54:49.060000;860
13:54:49.920000;840
13:54:50.760000;829
13:54:51.589000;816
13:54:52.405000;797
13:54:53.202000;798
13:54:54.000000;823
13:54:54.823000;842
13:54:55.665000;911
13:54:56.576000;986
13:54:57.562000;974
13:54:58.536000;968
13:54:59.504000;978
13:55:00.482000;953
13:55:01.435000;948
13:55:02.383000;925
13:55:03.308000;923
13:55:04.231000;863
13:55:05.094000;823
13:55:05.917000;828
13:55:06.745000;835
13:55:07.580000;858
13:55:08.438000;847
13:55:09.285000;864
13:55:10.149000;874
13:55:11.023000;863
13:55:11.886000;843
13:55:12.729000;942
13:55:13.671000;922
13:55:14.593000;933
13:55:15.526000;929
13:55:16.455000;921
13:55:17.376000;910
13:55:18.286000;905
13:55:19.191000;872
13:55:20.063000;856
13:55:20.919000;847
13:55:21.766000;843
13:55:22.609000;878
13:55:23.487000;918
13:55:24.405000;922
13:55:25.327000;923
13:55:26.250000;896
13:55:27.146000;879
13:55:28.025000;877
13:55:28.902000;861
13:55:29.763000;867
13:55:30.630000;879
13:55:31.509000;917
13:55:32.426000;902
13:55:33.328000;926
13:55:34.254000;911
13:55:35.165000;917
13:55:36.082000;909
13:55:36.991000;896
13:55:37.887000;894
13:55:38.781000;895
13:55:39.676000;896
13:55:40.572000;916
13:55:41.488000;937
13:55:42.425000;933
13:55:43.358000;938
13:55:44.296000;868
13:55:45.164000;939
13:55:46.103000;929
13:55:47.032000;883
13:55:47.915000;870
13:55:48.785000;857
13:55:49.642000;856
13:55:50.498000;822
13:55:51.320000;816
13:55:52.136000;811
13:55:52.947000;802
13:55:53.749000;808
13:55:54.557000;834
13:55:55.391000;863
13:55:56.254000;910
13:55:57.164000;953
13:55:58.117000;968
13:55:59.085000;940
13:56:00.025000;929
13:56:00.954000;898
13:56:01.852000;868
13:56:02.720000;852
13:56:03.572000;822
13:56:04.394000;814
13:56:05.208000;837
13:56:06.045000;841
13:56:06.886000;881
13:56:07.767000;889
13:56:08.656000;904
13:56:09.560000;911
13:56:10.471000;918
13:56:11.389000;936
13:56:12.325000;905
13:56:13.230000;896
13:56:14.126000;878
13:56:15.004000;863
13:56:15.867000;856
13:56:16.723000;828
13:56:17.551000;869
13:56:18.420000;919
13:56:19.339000;994
13:56:20.333000;1016
13:56:21.349000;1030
13:56:22.379000;957
13:56:23.336000;968
13:56:24.304000;957
13:56:25.261000;933
13:56:26.194000;916
13:56:27.110000;853
13:56:27.963000;842
13:56:28.805000;826
13:56:29.631000;836
13:56:30.467000;899
13:56:31.366000;997
13:56:32.363000;1038
13:56:33.401000;1030
13:56:34.431000;937
13:56:35.368000;949
13:56:36.317000;920
13:56:37.237000;873
13:56:38.110000;886
13:56:38.996000;923
13:56:39.919000;954
13:56:40.873000;969
13:56:41.842000;995
13:56:42.837000;996
13:56:43.833000;984
13:56:44.817000;949
13:56:45.766000;893
13:56:46.659000;866
13:56:47.525000;872
13:56:48.397000;890
13:56:49.287000;931
13:56:50.218000;967
13:56:51.185000;956
13:56:52.141000;922
13:56:53.063000;845
13:56:53.908000;836
13:56:54.744000;879
13:56:55.623000;897
13:56:56.520000;909
13:56:57.429000;854
13:56:58.283000;940
13:56:59.223000;1008
13:57:00.231000;989
13:57:01.220000;973
13:57:02.193000;957
13:57:03.150000;946
13:57:04.096000;912
13:57:05.008000;889
13:57:05.897000;885
13:57:06.782000;877
13:57:07.659000;888
13:57:08.547000;928
13:57:09.475000;950
13:57:10.425000;926
13:57:11.351000;919
13:57:12.270000;915
13:57:13.185000;864
13:57:14.049000;933
13:57:14.982000;898
13:57:15.880000;879
13:57:16.759000;903
13:57:17.662000;905
13:57:18.567000;914
13:57:19.481000;928
13:57:20.409000;917
13:57:21.326000;903
13:57:22.229000;879
13:57:23.108000;850
13:57:23.958000;854
13:57:24.812000;883
13:57:25.695000;949
13:57:26.644000;997
13:57:27.641000;1034
13:57:28.675000;1029
13:57:29.704000;1043
13:57:30.747000;1023
13:57:31.770000;1003
13:57:32.773000;968
13:57:33.741000;938
13:57:34.679000;897
13:57:35.576000;853
13:57:36.429000;831
13:57:37.260000;830
13:57:38.090000;870
13:57:38.960000;932
13:57:39.892000;953
13:57:40.845000;976
13:57:41.821000;896
13:57:42.717000;882
13:57:43.599000;892
13:57:44.491000;880
13:57:45.371000;867
13:57:46.238000;861
13:57:47.099000;862
13:57:47.961000;867
13:57:48.828000;834
13:57:49.662000;836
13:57:50.498000;829
13:57:51.327000;839
13:57:52.166000;836
13:57:53.002000;841
13:57:53.843000;869
13:57:54.712000;856
13:57:55.568000;897
13:57:56.465000;899
13:57:57.364000;929
13:57:58.293000;911
13:57:59.204000;929
13:58:00.133000;949
13:58:01.082000;950
13:58:02.032000;917
13:58:02.949000;847
13:58:03.796000;850
13:58:04.646000;867
13:58:05.513000;887
13:58:06.400000;907
13:58:07.307000;918
13:58:08.225000;893
13:58:09.118000;886
13:58:10.004000;866
13:58:10.870000;844
13:58:11.714000;861
13:58:12.575000;816
13:58:13.391000;854
13:58:14.245000;851
13:58:15.096000;866
13:58:15.962000;876
13:58:16.838000;826
13:58:17.664000;788
13:58:18.452000;807
13:58:19.259000;784
13:58:20.043000;800
13:58:20.843000;782
13:58:21.625000;765
13:58:22.390000;747
13:58:23.137000;768
13:58:23.905000;790
13:58:24.695000;786
13:58:25.481000;861
13:58:26.342000;882
13:58:27.224000;875
13:58:28.099000;874
13:58:28.973000;824
13:58:29.797000;848
13:58:30.645000;876
13:58:31.521000;875
13:58:32.396000;909
13:58:33.305000;946
13:58:34.251000;921
13:58:35.172000;992
13:58:36.164000;960
13:58:37.124000;983
13:58:38.107000;982
13:58:39.089000;996
13:58:40.085000;1007
13:58:41.092000;991
13:58:42.083000;989
13:58:43.072000;975
13:58:44.047000;891
13:58:44.938000;903
13:58:45.841000;934
13:58:46.775000;947
13:58:47.722000;1058
13:58:48.780000;1027
13:58:49.807000;1139
13:58:50.946000;1076
13:58:52.022000;1126
13:58:53.148000;1107
13:58:54.255000;1122
13:58:55.377000;1121
13:58:56.498000;1087
13:58:57.585000;999
13:58:58.584000;979
13:58:59.563000;1043
13:59:00.606000;1081
13:59:01.687000;1085
13:59:02.772000;1062
13:59:03.834000;1059
13:59:04.893000;1033
13:59:05.926000;985
13:59:06.911000;1011
13:59:07.922000;1091
13:59:09.013000;1092
13:59:10.105000;1098
13:59:11.203000;1051
13:59:12.254000;1090
13:59:13.344000;1078
13:59:14.422000;997
13:59:15.419000;1054
13:59:16.473000;1037
13:59:17.510000;1047
13:59:18.557000;1049
13:59:19.606000;1048
13:59:20.654000;979
13:59:21.633000;1018
13:59:22.651000;972
13:59:23.623000;1046
13:59:24.669000;1129
13:59:25.798000;1140
13:59:26.938000;1074
13:59:28.012000;1093
13:59:29.105000;1032
13:59:30.137000;1022
13:59:31.159000;1041
13:59:32.200000;1064
13:59:33.264000;1143
13:59:34.407000;1181
13:59:35.588000;1116
13:59:36.704000;1052
13:59:37.756000;1024
13:59:38.780000;972
13:59:39.752000;983
13:59:40.735000;1025
13:59:41.760000;1052
13:59:42.812000;1068
13:59:43.880000;1044
13:59:44.924000;997
13:59:45.921000;986
13:59:46.907000;996
13:59:47.903000;978
13:59:48.881000;988
13:59:49.869000;1008
13:59:50.877000;1033
13:59:51.910000;1001
13:59:52.911000;1002
13:59:53.913000;998
13:59:54.911000;987
13:59:55.898000;923
13:59:56.821000;948
13:59:57.769000;998
13:59:58.767000;1063
13:59:59.830000;1028
14:00:00.858000;1002
14:00:01.860000;907
14:00:02.767000;916
14:00:03.683000;932
14:00:04.615000;1036
14:00:05.651000;1042
14:00:06.693000;1111
14:00:07.804000;1068
14:00:08.872000;1084
14:00:09.956000;1098
14:00:11.054000;1032
14:00:12.086000;1021
14:00:13.107000;1040
14:00:14.147000;1071
14:00:15.218000;1083
14:00:16.301000;1069
14:00:17.370000;1035
14:00:18.405000;999
14:00:19.404000;1002
14:00:20.406000;1006
14:00:21.412000;1009
14:00:22.421000;1001
14:00:23.422000;1053
14:00:24.475000;1069
14:00:25.544000;1064
14:00:26.608000;1062
14:00:27.670000;980
14:00:28.650000;988
14:00:29.638000;994
14:00:30.632000;1017
14:00:31.649000;1035
14:00:32.684000;1057
14:00:33.741000;1029
14:00:34.770000;995
14:00:35.765000;944
14:00:36.709000;952
14:00:37.661000;985
14:00:38.646000;1044
14:00:39.690000;1093
14:00:40.783000;1120
14:00:41.903000;1090
14:00:42.993000;1040
14:00:44.033000;1029
14:00:45.062000;1035
14:00:46.097000;1031
14:00:47.128000;1022
14:00:48.150000;1091
14:00:49.241000;1148
14:00:50.389000;1151
14:00:51.540000;1146
14:00:52.686000;1145
14:00:53.831000;1103
14:00:54.934000;1095
14:00:56.029000;1093
14:00:57.122000;1070
14:00:58.192000;1068
14:00:59.260000;1087
14:01:00.347000;1105
14:01:01.452000;1086
14:01:02.538000;1028
14:01:03.566000;960
14:01:04.526000;983
14:01:05.509000;1062
14:01:06.571000;1107
14:01:07.678000;1063
14:01:08.741000;1119
14:01:09.860000;1066
14:01:10.926000;1023
14:01:11.949000;953
14:01:12.902000;929
14:01:13.831000;908
14:01:14.739000;896
14:01:15.635000;952
14:01:16.587000;992
14:01:17.579000;985
14:01:18.564000;1076
14:01:19.640000;1111
14:01:20.751000;1053
14:01:21.804000;1095
14:01:22.899000;1100
14:01:23.999000;1073
14:01:25.072000;1014
14:01:26.086000;1050
14:01:27.136000;1044
14:01:28.180000;1038
14:01:29.218000;1025
14:01:30.243000;964
14:01:31.207000;979
14:01:32.186000;994
14:01:33.180000;1034
14:01:34.214000;1034
14:01:35.248000;1018
14:01:36.266000;1007
14:01:37.273000;952
14:01:38.225000;912
14:01:39.137000;934
14:01:40.071000;1032
14:01:41.103000;1114
14:01:42.217000;1144
14:01:43.361000;1104
14:01:44.465000;1075
14:01:45.540000;1046
14:01:46.586000;979
14:01:47.565000;987
14:01:48.552000;1010
14:01:49.562000;1003
14:01:50.565000;1066
14:01:51.631000;1077
14:01:52.708000;1164
14:01:53.872000;1143
14:01:55.015000;1113
14:01:56.128000;1066
14:01:57.194000;1023
14:01:58.217000;954
14:01:59.171000;966
14:02:00.137000;1005
14:02:01.142000;1028
14:02:02.170000;1028
14:02:03.198000;1016
14:02:04.214000;983
14:02:05.197000;984
14:02:06.181000;964
14:02:07.145000;965
14:02:08.110000;994
14:02:09.104000;1001
14:02:10.105000;1017
14:02:11.122000;997
14:02:12.119000;996
14:02:13.115000;969
14:02:14.084000;980
14:02:15.064000;993
14:02:16.057000;1013
14:02:17.070000;988
14:02:18.058000;960
14:02:19.018000;970
14:02:19.988000;973
14:02:20.961000;992
14:02:21.953000;942
14:02:22.895000;935
14:02:23.830000;972
14:02:24.802000;983
14:02:25.785000;1003
14:02:26.788000;999
14:02:27.787000;1026
14:02:28.813000;1049
14:02:29.862000;1038
14:02:30.900000;1034
14:02:31.934000;1015
14:02:32.949000;986
14:02:33.935000;962
14:02:34.897000;946
14:02:35.843000;959
14:02:36.802000;938
14:02:37.740000;987
14:02:38.727000;1018
14:02:39.745000;1070
14:02:40.815000;1120
14:02:41.935000;1056
14:02:42.991000;1074
14:02:44.065000;1074
14:02:45.139000;1074
14:02:46.213000;1059
14:02:47.272000;986
14:02:48.258000;995
14:02:49.253000;974
14:02:50.227000;1003
14:02:51.230000;1028
14:02:52.258000;1040
14:02:53.298000;1036
14:02:54.334000;1021
14:02:55.355000;1019
14:02:56.374000;1006
14:02:57.380000;925
14:02:58.305000;938
14:02:59.243000;952
14:03:00.195000;963
14:03:01.158000;1000
14:03:02.158000;1080
14:03:03.238000;1121
14:03:04.359000;1103
14:03:05.462000;1110
14:03:06.572000;1110
14:03:07.682000;1076
14:03:08.758000;1027
14:03:09.785000;994
14:03:10.779000;982
14:03:11.761000;949
14:03:12.710000;988
14:03:13.698000;1002
14:03:14.700000;1043
14:03:15.743000;1010
14:03:16.753000;1042
14:03:17.795000;1012
14:03:18.807000;936
14:03:19.743000;930
14:03:20.673000;930
14:03:21.603000;974
14:03:22.577000;974
14:03:23.551000;995
14:03:24.546000;1004
14:03:25.550000;1056
14:03:26.606000;1061
14:03:27.667000;1015
14:03:28.682000;1008
14:03:29.690000;1005
14:03:30.695000;1039
14:03:31.734000;1000
14:03:32.734000;1037
14:03:33.771000;1046
14:03:34.817000;1122
14:03:35.939000;1094
14:03:37.033000;1084
14:03:38.117000;1038
14:03:39.155000;1070
14:03:40.225000;1100
14:03:41.325000;1054
14:03:42.379000;1082
14:03:43.461000;1111
14:03:44.572000;1096
14:03:45.668000;1081
14:03:46.749000;1016
14:03:47.765000;1052
14:03:48.817000;1038
14:03:49.855000;1067
14:03:50.922000;1062
14:03:51.984000;1003
14:03:52.987000;1050
14:03:54.037000;1062
14:03:55.099000;1122
14:03:56.221000;1159
14:03:57.380000;1125
14:03:58.505000;1106
14:03:59.611000;1011
14:04:00.622000;1037
14:04:01.659000;1017
14:04:02.676000;1007
14:04:03.683000;1009
14:04:04.692000;966
14:04:05.658000;1009
14:04:06.667000;1016
14:04:07.683000;1045
14:04:08.728000;1040
14:04:09.768000;1091
14:04:10.859000;1118
14:04:11.977000;1113
14:04:13.090000;1070
14:04:14.160000;1047
14:04:15.207000;998
14:04:16.205000;989
14:04:17.194000;974
14:04:18.168000;947
14:04:19.115000;982
14:04:20.097000;982
14:04:21.079000;997
14:04:22.076000;1058
14:04:23.134000;1105
14:04:24.239000;1082
14:04:25.321000;1056
14:04:26.377000;1061
14:04:27.438000;1072
14:04:28.510000;1070
14:04:29.580000;1058
14:04:30.638000;1037
14:04:31.675000;1025
14:04:32.700000;998
14:04:33.698000;978
14:04:34.676000;918
14:04:35.594000;944
14:04:36.538000;969
14:04:37.507000;1022
14:04:38.529000;1083
14:04:39.612000;1135
14:04:40.747000;1095
14:04:41.842000;992
14:04:42.834000;954
14:04:43.788000;957
14:04:44.745000;996
14:04:45.741000;1010
14:04:46.751000;944
14:04:47.695000;947
14:04:48.642000;988
14:04:49.630000;1033
14:04:50.663000;1013
14:04:51.676000;1026
14:04:52.702000;1042
14:04:53.744000;986
14:04:54.730000;1012
14:04:55.742000;1031
14:04:56.773000;1010
14:04:57.783000;1035
14:04:58.818000;1041
14:04:59.859000;1065
14:05:00.924000;1039
14:05:01.963000;970
14:05:02.933000;1000
14:05:03.933000;1004
14:05:04.937000;995
14:05:05.932000;962
14:05:06.894000;1007
14:05:07.901000;1029
14:05:08.930000;1038
14:05:09.968000;1014
14:05:10.982000;1030
14:05:12.012000;1063
14:05:13.075000;1059
14:05:14.134000;1027
14:05:15.161000;1037
14:05:16.198000;998
14:05:17.196000;1050
14:05:18.246000;1060
14:05:19.306000;1048
14:05:20.354000;1049
14:05:21.403000;1019
14:05:22.422000;971
14:05:23.393000;979
14:05:24.372000;1015
14:05:25.387000;1012
14:05:26.399000;994
14:05:27.393000;965
14:05:28.358000;946
14:05:29.304000;943
14:05:30.247000;984
14:05:31.231000;1028
14:05:32.259000;1143
14:05:33.402000;1197
14:05:34.599000;1167
14:05:35.766000;1080
14:05:36.846000;1096
14:05:37.942000;1101
14:05:39.043000;1083
14:05:40.126000;1067
14:05:41.193000;1014
14:05:42.207000;976
14:05:43.183000;993
14:05:44.176000;1049
14:05:45.225000;1095
14:05:46.320000;1095
14:05:47.415000;1074
14:05:48.489000;1007
14:05:49.496000;1002
14:05:50.498000;1012
14:05:51.510000;1006
14:05:52.516000;1004
14:05:53.520000;959
14:05:54.479000;963
14:05:55.442000;984
14:05:56.426000;1049
14:05:57.475000;1028
14:05:58.503000;1112
14:05:59.615000;1126
14:06:00.741000;1127
14:06:01.868000;1064
14:06:02.932000;1075
14:06:04.007000;1055
14:06:05.062000;981
14:06:06.043000;1011
14:06:07.054000;998
14:06:08.052000;1004
14:06:09.056000;1008
14:06:10.064000;996
14:06:11.060000;1017
14:06:12.077000;995
14:06:13.072000;1008
14:06:14.080000;982
14:06:15.062000;983
14:06:16.045000;979
14:06:17.024000;925
14:06:17.949000;935
14:06:18.884000;912
14:06:19.796000;921
14:06:20.717000;934
14:06:21.651000;1017
14:06:22.668000;1030
14:06:23.698000;1105
14:06:24.803000;1077
14:06:25.880000;1115
14:06:26.995000;1052
14:06:28.047000;1075
14:06:29.122000;1008
14:06:30.130000;1038
14:06:31.168000;985
14:06:32.153000;998
14:06:33.151000;989
14:06:34.140000;993
14:06:35.133000;990
14:06:36.123000;997
14:06:37.120000;1001
14:06:38.121000;963
14:06:39.084000;988
14:06:40.072000;1006
14:06:41.078000;987
14:06:42.065000;992
14:06:43.057000;961
14:06:44.018000;1005
14:06:45.023000;1047
14:06:46.070000;1038
14:06:47.108000;1076
14:06:48.184000;1033
14:06:49.217000;1051
14:06:50.268000;1036
14:06:51.304000;957
14:06:52.261000;885
14:06:53.146000;924
14:06:54.070000;959
14:06:55.029000;986
14:06:56.015000;982
14:06:56.997000;957
14:06:57.954000;897
14:06:58.851000;917
14:06:59.768000;935
14:07:00.703000;981
14:07:01.684000;1012
14:07:02.696000;1055
14:07:03.751000;1047
14:07:04.798000;1021
14:07:05.819000;1001
14:07:06.820000;984
14:07:07.804000;944
14:07:08.748000;961
14:07:09.709000;966
14:07:10.675000;925
14:07:11.600000;992
14:07:12.592000;1030
14:07:13.622000;1101
14:07:14.723000;1078
14:07:15.801000;1085
14:07:16.886000;1073
14:07:17.959000;1016
14:07:18.975000;994
14:07:19.969000;952
14:07:20.921000;996
14:07:21.917000;996
14:07:22.913000;1005
14:07:23.918000;1080
14:07:24.998000;1132
14:07:26.130000;1136
14:07:27.266000;1091
14:07:28.357000;989
14:07:29.346000;985
14:07:30.331000;977
14:07:31.308000;998
14:07:32.306000;964
14:07:33.270000;1001
14:07:34.271000;970
14:07:35.241000;1064
14:07:36.305000;1138
14:07:37.443000;1153
14:07:38.596000;1078
14:07:39.674000;1026
14:07:40.700000;960
14:07:41.660000;950
14:07:42.610000;933
14:07:43.543000;947
14:07:44.490000;921
14:07:45.411000;959
14:07:46.370000;1016
14:07:47.386000;990
14:07:48.376000;1033
14:07:49.409000;1024
14:07:50.433000;1050
14:07:51.483000;1024
14:07:52.507000;986
14:07:53.493000;1046
14:07:54.539000;1066
14:07:55.605000;1065
14:07:56.670000;1030
14:07:57.700000;1035
14:07:58.735000;1028
14:07:59.763000;1079
14:08:00.842000;1099
14:08:01.941000;1142
14:08:03.083000;1153
14:08:04.236000;1143
14:08:05.379000;1061
14:08:06.440000;1070
14:08:07.510000;1085
14:08:08.595000;1062
14:08:09.657000;1035
14:08:10.692000;1019
14:08:11.711000;1000
14:08:12.711000;969
14:08:13.680000;975
14:08:14.655000;1024
14:08:15.679000;1034
14:08:16.713000;1061
14:08:17.774000;1078
14:08:18.852000;1041
14:08:19.893000;1046
14:08:20.939000;1068
14:08:22.007000;1058
14:08:23.065000;1019
14:08:24.084000;1067
14:08:25.151000;1118
14:08:26.269000;1102
14:08:27.371000;1101
14:08:28.472000;983
14:08:29.455000;1104
14:08:30.559000;1005
14:08:31.564000;1016
14:08:32.580000;985
14:08:33.565000;1050
14:08:34.615000;1069
14:08:35.684000;1098
14:08:36.782000;1061
14:08:37.843000;1108
14:08:38.951000;1126
14:08:40.077000;1071
14:08:41.148000;1093
14:08:42.241000;1112
14:08:43.353000;1109
14:08:44.462000;1131
14:08:45.593000;1082
14:08:46.675000;1086
14:08:47.761000;1061
14:08:48.822000;1071
14:08:49.893000;1053
14:08:50.946000;1080
14:08:52.026000;1090
14:08:53.116000;1097
14:08:54.213000;1119
14:08:55.332000;1167
14:08:56.499000;1168
14:08:57.667000;1117
14:08:58.784000;1112
14:08:59.896000;1180
14:09:01.076000;1137
14:09:02.213000;1118
14:09:03.331000;987
14:09:04.318000;1054
14:09:05.372000;1088
14:09:06.460000;1081
14:09:07.541000;1156
14:09:08.697000;1153
14:09:09.850000;1155
14:09:11.005000;1142
14:09:12.147000;1066
14:09:13.213000;1102
14:09:14.315000;1129
14:09:15.444000;1101
14:09:16.545000;1128
14:09:17.673000;1137
14:09:18.810000;1123
14:09:19.933000;1105
14:09:21.038000;1074
14:09:22.112000;1035
14:09:23.147000;1016
14:09:24.163000;1080
14:09:25.243000;1144
14:09:26.387000;1169
14:09:27.556000;1156
14:09:28.712000;1113
14:09:29.825000;1117
14:09:30.942000;1113
14:09:32.055000;1090
14:09:33.145000;1061
14:09:34.206000;1036
14:09:35.242000;998
14:09:36.240000;1000
14:09:37.240000;955
14:09:38.195000;969
14:09:39.164000;1001
14:09:40.165000;985
14:09:41.150000;980
14:09:42.130000;972
14:09:43.102000;921
14:09:44.023000;958
14:09:44.981000;1029
14:09:46.010000;1037
14:09:47.047000;1067
14:09:48.114000;1061
14:09:49.175000;1000
14:09:50.175000;997
14:09:51.172000;1012
14:09:52.184000;957
14:09:53.141000;1041
14:09:54.182000;1098
14:09:55.280000;1180
14:09:56.460000;1140
14:09:57.600000;1185
14:09:58.785000;1157
14:09:59.942000;1134
14:10:01.076000;1115
14:10:02.191000;1055
14:10:03.246000;998
14:10:04.244000;994
14:10:05.238000;1032
14:10:06.270000;1030
14:10:07.300000;1081
14:10:08.381000;1120
14:10:09.501000;1078
14:10:10.579000;1094
14:10:11.673000;1077
14:10:12.750000;1032
14:10:13.782000;1014
14:10:14.796000;989
14:10:15.785000;940
14:10:16.725000;989
14:10:17.714000;1004
14:10:18.718000;1087
14:10:19.805000;1127
14:10:20.932000;1171
14:10:22.103000;1154
14:10:23.257000;1108
14:10:24.365000;1107
14:10:25.472000;1047
14:10:26.519000;1024
14:10:27.543000;1005
14:10:28.548000;1012
14:10:29.560000;929
14:10:30.489000;951
14:10:31.440000;957
14:10:32.397000;1013
14:10:33.410000;1064
14:10:34.474000;1129
14:10:35.603000;1145
14:10:36.748000;1137
14:10:37.885000;1096
14:10:38.981000;1072
14:10:40.053000;1019
14:10:41.072000;989
14:10:42.061000;981
14:10:43.042000;911
14:10:43.953000;950
14:10:44.903000;1026
14:10:45.929000;1081
14:10:47.010000;1063
14:10:48.073000;1085
14:10:49.158000;1109
14:10:50.267000;1100
14:10:51.367000;1047
14:10:52.414000;1065
14:10:53.479000;1068
14:10:54.547000;1025
14:10:55.572000;1054
14:10:56.626000;1061
14:10:57.687000;1091
14:10:58.778000;1084
14:10:59.862000;1090
14:11:00.952000;1058
14:11:02.010000;1046
14:11:03.056000;1008
14:11:04.064000;1038
14:11:05.102000;1042
14:11:06.144000;1016
14:11:07.160000;1034
14:11:08.194000;1015
14:11:09.209000;1025
14:11:10.234000;1040
14:11:11.274000;1059
14:11:12.333000;1054
14:11:13.387000;1027
14:11:14.414000;1025
14:11:15.439000;985
14:11:16.424000;958
14:11:17.382000;966
14:11:18.348000;1012
14:11:19.360000;1046
